note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.3195903866188,4.596622943379477,4.985813884621682,False,523.0185893874625,4.505535998462703,4.887014709603874,783.6966741531653,2.1480842995820146,2.3299602029832367,False
C#4 / Db4,277.18,280.1704889508428,5.960652572795156,6.465334382419149,False,551.1437466541402,3.324383911991548,3.6058557924776182,829.9887445172888,835.7580708130467,906.5207751368777,False
D4,293.66,292.86344950247616,3.4350371067102423,3.7258778698596275,False,584.7620903546759,2.0218942439497445,2.193085775991409,882.1958596981591,1.8330714515723332,1.988275568244375,False
D#4 / Eb4,311.13,310.76322372985857,2.8079735582524172,3.0457215496758816,False,627.0885902255743,2.1278858756127152,2.308051600969523,935.3625969822339,1.175362395282871,1.2748790192382218,False
E4,329.63,324.69679333138794,2.1333970536094093,2.3140294042644647,False,664.2190061913105,2.3306711651384147,2.5280064949358585,993.2597000909425,1.6460559514042987,1.7854256741236862,False
F4,349.23,346.49992395586753,5.1108820928001,5.543614783032985,False,698.6657291750689,1.7378067346038726,1.884944893871788,1044.52761524142,1.2457977374950637,1.3512780433686287,False
F#4 / Gb4,369.99,374.50341703674644,3.121612077282643,3.3859154925324173,False,743.3692109999637,2.195245468754101,2.3811144557835124,1107.8565049963295,1.397464051986695,1.5157857756617246,False
G4,392.0,393.08979132656356,3.9382524010926034,4.271699842336006,False,783.6966741531653,2.1480842995820146,2.3299602029832367,1176.4822154584538,1.9178121002389146,2.080191113182038,False
G#4 / Ab4,415.3,415.0064168318779,307.41752754095745,333.44622695175866,True,829.9887445172888,835.7580708130467,906.5207751368777,1245.0171531711303,574.4908721464278,623.132373966314,True
A4 (Concert Pitch),440.0,444.86296162883036,3.12261101154558,3.38699900544599,False,882.1958596981591,1.8330714515723332,1.988275568244375,1320.6449171634094,1.2854131406345788,1.3942476385368294,False
A#4 / Bb4,466.16,469.60847739650507,3.3072063614256066,3.587223837851273,False,935.3625969822339,1.175362395282871,1.2748790192382218,1396.3266794804701,1.1629328501810547,1.2613970784065458,False
B4,493.88,489.0554457751159,4.320438416236539,4.686245121399492,False,982.8379243937409,1.534181872365094,1.6640793415065402,1483.5415579029664,1.4126622087593441,1.5322707434285219,False
