note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.6324040309084,1.2871769990442636,1.661006194845562,False,526.176530198523,2.3369107220627807,3.015609499726472,786.3860411571405,2.081757024260765,2.686352627515748,False
C#4 / Db4,277.18,278.4174910221663,1.5881341728830023,2.0493690466526795,False,550.8018704713519,1.6458162380842762,2.1238034622007675,830.0901589731326,845.20755522376,1090.6774951691475,False
D4,293.66,298.4438388315132,2.2657668417318666,2.9238036128571903,False,591.7492708682669,3.768018377112236,4.8623475025753775,882.75073856643,2.2926409824074923,2.9584826928722228,False
D#4 / Eb4,311.13,310.59297966991363,2.5002261031775936,3.2263558539160564,False,618.0769975433695,1.5128597243550024,1.952232968699587,929.9952252799108,2.0720619295025697,2.6738418287173435,False
E4,329.63,327.300096278789,1.349156133449912,1.7409856586453245,False,660.5800897573572,2.187284785850703,2.822528356152308,985.1172491872538,1.384523895312897,1.7866251251645833,False
F4,349.23,344.8187186938146,3.5038426888978025,4.521448422668284,False,693.4266254851302,2.0759698769803125,2.6788847443182915,1049.0238295656798,2.286782875747113,2.950923241871948,False
F#4 / Gb4,369.99,366.96369606714603,1.7597705796253822,2.270853065611848,False,741.0851849020208,2.044161992175771,2.6378390344085387,1107.3584638575287,1.6041612246895793,2.0700507651386384,False
G4,392.0,393.00265840266957,4.467303968510234,5.764723555084668,False,786.3860411571405,2.081757024260765,2.686352627515748,1171.091277476063,1.8714117272568909,2.4149176643059604,False
G#4 / Ab4,415.3,415.0623541083281,299.34066001654594,386.2768609335164,True,830.0901589731326,845.20755522376,1090.6774951691475,1245.1730741775966,565.911173488658,730.2662847416669,True
A4 (Concert Pitch),440.0,438.81532993677996,2.2005896159864387,2.8396972500132405,False,882.75073856643,2.2926409824074923,2.9584826928722228,1318.3700609797813,0.8021610862079874,1.035129228105243,False
A#4 / Bb4,466.16,463.2274747092618,1.5811678714526067,2.040379552713897,False,929.9952252799108,2.0720619295025697,2.6738418287173435,1398.7808671506098,0.9810156326869065,1.2659277196090228,False
B4,493.88,493.0670361286485,1.6357417743363851,2.110803115933378,False,983.6667300432014,1.743604170525221,2.2499915169019866,1476.693102065258,1.1312962778187676,1.4598537163559744,False
