note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,268.1203022832727,4.382493672057657,1.0340852616408989,False,520.772355797908,0.2814953755927341,0.06642113848936686,776.8254354120421,15.815373001073237,3.7317667409396464,False
C#4 / Db4,277.18,274.83274542531643,5.359830484133844,1.2646958839609919,False,556.8142260580939,2.6262859258432956,0.6196936657513433,830.8972328978932,734.9726547762164,173.4228151563594,False
D4,293.66,292.48956680706823,2.6591075726457922,0.6274382020270362,False,572.3838464046058,3.500912036226332,0.8260688571087229,894.5508793605735,6.6074560299054585,1.5590833458653832,False
D#4 / Eb4,311.13,307.7350191116558,6.5925699050997455,1.5555708428439454,False,634.2631811510497,2.932898345061633,0.6920413763188012,,0.0,0.0,False
E4,329.63,319.7598885087402,0.5067039319599115,0.11956094115915104,False,,0.0,0.0,974.599522256491,2.5324942668038997,0.5975627559234804,False
F4,349.23,,0.0,0.0,False,711.6123495841045,6.643147343870847,1.5675050036022848,1043.5683176097027,1.6357123021500413,0.385959709359692,False
F#4 / Gb4,369.99,386.7458421652742,17.70409424999387,4.177425982688147,False,727.0821832707155,5.612816667681898,1.324390045181079,1117.6051568161297,5.751524435561949,1.3571192786205704,False
G4,392.0,,0.0,0.0,False,776.8254354120421,15.815373001073237,3.7317667409396464,1176.24070001101,9.21475929673295,2.174297897809865,False
G#4 / Ab4,415.3,415.18472764209343,316.6292330549333,74.71125980041353,True,830.8972328978932,734.9726547762164,173.4228151563594,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,894.5508793605735,6.6074560299054585,1.5590833458653832,,0.0,0.0,False
A#4 / Bb4,466.16,470.596977865637,5.116779931591675,1.2073461162203056,False,935.2655413058117,0.7009109567957663,0.16538567865286063,,0.0,0.0,False
B4,493.88,479.56484428494,4.983799866953011,1.1759683812536441,False,974.599522256491,2.5324942668038997,0.5975627559234804,1500.5738676012638,1.665639188529056,0.39302120321390005,False
