note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,273.04579394863185,7.454835404756923,1.290900321508107,False,520.4270843750958,3.241462965665612,0.5613008681404683,778.0898966883228,16.003108523502554,2.771143401091922,False
C#4 / Db4,277.18,270.1767605652622,8.28689939611695,1.4349828686930641,False,556.3660604022838,2.028007679309918,0.35117552878116776,831.0523982757809,807.6424662425678,139.85364702631236,False
D4,293.66,303.1459293336897,31.581710870734693,5.468778115582932,False,572.4425445482316,4.556652624624954,0.789042818353266,882.2844222501155,11.981509702086706,2.074752008167316,False
D#4 / Eb4,311.13,302.90504232723055,33.58192158980704,5.815140244341245,False,605.4021695558348,9.63307080051115,1.6680897053146508,,0.0,0.0,False
E4,329.63,337.9440235855132,10.056416013165926,1.741397356181932,False,,0.0,0.0,974.6994677442862,2.9854648436441216,0.5169715114101853,False
F4,349.23,,0.0,0.0,False,695.2047801200068,2.021133179453811,0.3499851209998245,1067.5279884818372,1.7813417633543813,0.3084621631703174,False
F#4 / Gb4,369.99,369.76852874712205,15.767964478423092,2.730425195133934,False,741.1110626581269,0.38960473210121693,0.06746505410563655,1109.5286229736134,2.5257576532476747,0.4373673179354788,False
G4,392.0,,0.0,0.0,False,,0.0,0.0,1187.3306061630838,10.622573471295166,1.8394347782096392,False
G#4 / Ab4,415.3,415.79882897854816,307.79520562101845,53.29868579543538,True,831.0523982757809,807.6424662425678,139.85364702631236,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,882.2844222501155,11.981509702086706,2.074752008167316,1305.8604704426882,5.606824944552269,0.9708936187838207,False
A#4 / Bb4,466.16,464.7403344639167,6.129483443670506,1.0613986384010414,False,934.9839004083481,6.9993604203278545,1.2120289887536373,,0.0,0.0,False
B4,493.88,481.1727654353931,7.695332853662276,1.3325455379693176,False,974.6994677442862,2.9854648436441216,0.5169715114101853,1473.8090288104265,6.4631083153447255,1.119170062010547,False
