note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.8006412403973,7.625335792868676,1.1990899578715783,False,521.1094915133572,13.257412140459603,2.084738324554415,780.8888185350324,11.89382805748004,1.8703136716567093,False
C#4 / Db4,277.18,272.6554679675756,4.539386151233032,0.7138219872146927,False,541.4189194315417,8.352139512890195,1.3133804056229486,830.9946633706865,828.8507317634866,130.33741936474252,False
D4,293.66,306.3928519613456,25.984113878734437,4.086022027426086,False,572.3571433990584,9.994986651531436,1.571719390262165,895.9462622650516,6.912349907542846,1.0869723753255185,False
D#4 / Eb4,311.13,304.3172027007855,31.018121541938218,4.877623630393052,False,634.2335913340918,2.214052812449069,0.34816151914094806,,0.0,0.0,False
E4,329.63,328.9134384417831,6.881470461462173,1.0821165585187884,False,,0.0,0.0,992.6800775987779,7.316049018238944,1.150454373074403,False
F4,349.23,,0.0,0.0,False,689.2379922381026,7.870943531997223,1.2377119650283004,1036.4305029118086,5.611424768895258,0.8824008899420316,False
F#4 / Gb4,369.99,364.316885734496,15.864724608462154,2.494740229039602,False,742.5212105530767,6.398166514557577,1.006116638636574,1117.9395063499258,4.157642364503176,0.6537924811599259,False
G4,392.0,,0.0,0.0,False,780.8888185350324,11.89382805748004,1.8703136716567093,1174.922399509021,5.949436122112767,0.9355534369641242,False
G#4 / Ab4,415.3,415.4022400485576,342.4232242342344,53.846317155668565,True,830.9946633706865,828.8507317634866,130.33741936474252,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,895.9462622650516,6.912349907542846,1.0869723753255185,,0.0,0.0,False
A#4 / Bb4,466.16,448.6042475289917,14.344323378003775,2.2556559582743434,False,927.0939622609166,4.105734275095411,0.645629893907131,,0.0,0.0,False
B4,493.88,500.5044522573637,10.539883925469592,1.6574049085132947,False,992.6800775987779,7.316049018238944,1.150454373074403,1472.9021698238682,2.051660578335802,0.32262521458323185,False
