note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,263.59287140473367,1.262831543813065,2.1165755808422406,False,527.2308847264991,2.1195233800300364,3.5524385268759633,789.5359082912198,0.9021190778360013,1.512001517949291,False
C#4 / Db4,277.18,279.6397198168404,1.9689414939297798,3.3000549491941644,False,557.8360854948185,1.8626624007123085,3.121925305093783,830.148412261943,841.2403741305874,1409.9654401465946,False
D4,293.66,289.8896879981507,2.877171118165532,4.82229808120408,False,590.6145562587632,1.557761025873792,2.6108937207861613,884.7324817340967,0.764021127013745,1.2805417069343008,False
D#4 / Eb4,311.13,312.36621072483337,1.6995917321192786,2.848609836544863,False,617.5803178696436,1.633909608251342,2.7385229606208092,931.421112864885,0.8801122576640287,1.4751168689902223,False
E4,329.63,325.2179355880778,1.2747747008163377,2.1365929731818114,False,660.465277545725,1.5742392836405195,2.63851219307944,993.389643418886,0.9855634997738258,1.6518589888022999,False
F4,349.23,351.5922568316301,1.5589185533880392,2.6128338009835654,False,698.9859208851124,1.5257122947894366,2.55717827319344,1049.5619450274178,1.8473467184249437,3.0962553736669096,False
F#4 / Gb4,369.99,371.1497165849021,1.8097139893616205,3.0331808363177917,False,738.2655553438864,1.4187145417767906,2.3778441154896,1109.7745940794914,0.9540164916890052,1.5989844567333984,False
G4,392.0,394.14309235285464,4.343194486581426,7.279434409271994,False,788.1430371701852,0.6125180022529949,1.0266140822555123,1180.2864441999568,1.1005168078529395,1.8445270972363281,False
G#4 / Ab4,415.3,415.0937573945515,291.12898569596183,487.9482976318949,True,830.148412261943,841.2403741305874,1409.9654401465946,1245.2548084565399,563.0850357193507,943.7616936164216,True
A4 (Concert Pitch),440.0,436.5507626238677,4.036225710869258,6.764937746643813,False,884.7324817340967,0.764021127013745,1.2805417069343008,1323.5544400280528,0.651785188963504,1.0924280611088466,False
A#4 / Bb4,466.16,468.3637561268451,3.8291336393924844,6.4178399697303,False,927.955847732911,1.0950891648667436,1.835430067104008,1397.270094402239,1.1252555856906301,1.8859906584909305,False
B4,493.88,499.19412473716574,6.314314590391912,10.583140829239339,False,989.7415862247703,0.9612346189203707,1.6110824375861654,1476.831869694853,0.7656770876846672,1.2833171886967583,False
