note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.87265893401775,1.509742653651417,2.9632709774550836,False,526.1552986934853,4.709011231031279,9.242685354140407,789.7675706367116,1.122823942592468,2.203840233187301,False
C#4 / Db4,277.18,280.1804523204159,1.5800862410350072,3.101338952443884,False,556.375795524369,1.2655088763300433,2.483897315791448,829.9714456163144,875.9594600978057,1719.303113850006,False
D4,293.66,297.5836714300716,2.63909475041223,5.179924447213945,False,588.7318610946812,0.8039844366836638,1.5780330123072426,882.5854829681284,1.155350368530718,2.2676819837995965,False
D#4 / Eb4,311.13,307.80287478617447,1.5828068377720441,3.1066788461885047,False,620.2847278696117,1.2161401770351246,2.3869981300517322,932.2016548643124,1.0150843523080082,1.9923726693341601,False
E4,329.63,328.51943973896874,1.795096061351886,3.5233528359835,False,660.3725264008227,1.25784082669456,2.4688467315852214,992.8654504652302,1.0243786638966068,2.0106152245930367,False
F4,349.23,352.17027105808967,3.5591701928048716,6.9858168944579795,False,699.6385249636173,0.8007505724791223,1.57168569482292,1043.8536986367412,1.0818954898728432,2.123507273260073,False
F#4 / Gb4,369.99,373.7670007602234,3.428891545461737,6.730110444275675,False,741.8425651458355,1.1193142672304044,2.1969515630450496,1110.7449331541227,0.5486715567219187,1.0769136688672747,False
G4,392.0,396.51580169557803,3.787745475595671,7.434456601377165,False,779.5440106515654,1.3367685202394897,2.6237632950362797,1173.045074585853,0.9588588499562666,1.8820151862831334,False
G#4 / Ab4,415.3,415.009065225432,295.3529118218354,579.7085414469398,True,829.9714456163144,875.9594600978057,1719.303113850006,1244.9916075106976,541.2321829524001,1062.3119217891629,True
A4 (Concert Pitch),440.0,436.417116028044,3.1260634702635777,6.13572990914079,False,882.5854829681284,1.155350368530718,2.2676819837995965,1318.1358102606928,0.6836696460654227,1.3418832775591794,False
A#4 / Bb4,466.16,468.4943700634685,7.601803098767963,14.920557781437816,False,932.2016548643124,1.0150843523080082,1.9923726693341601,1399.2597127617964,0.5783059261971449,1.1350789904793606,False
B4,493.88,493.8674780588159,2.5366756874298386,4.9788998314359905,False,991.9551075892936,1.0174308746565708,1.99697834272931,1482.669596066422,0.699341597287761,1.3726436446355998,False
