note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.5259012897234,13.430830534480256,1.3971021074171446,False,532.1217882248168,37.47173726541837,3.8978857612489013,782.3507180295737,10.004640364499897,1.0407028888727123,False
C#4 / Db4,277.18,276.70332987690466,6.383002573766774,0.6639728142324978,False,548.0854418715611,24.469488263408763,2.5453655700935705,830.1227724194072,801.942243140593,83.4196511557661,False
D4,293.66,296.98283720590155,28.508452313896676,2.9655067648046627,False,590.8017134938866,55.348968640166014,5.757511460815541,874.8029753431329,174.75071142203842,18.177921802646217,False
D#4 / Eb4,311.13,312.3568812407754,16.00237795126033,1.6645996613534533,False,612.0089610617416,50.27484637014829,5.22969101824986,925.891911511181,4.8926804083855275,0.5089464938095519,False
E4,329.63,324.5942908171382,11.134956234423958,1.1582806276330844,False,649.1885816342763,33.39653484098048,3.4739749777186435,984.9846100509609,7.294047500914167,0.758741546843759,False
F4,349.23,351.200380228379,6.691407416370743,0.6960537085921952,False,703.2696752620104,8.419878961027432,0.8758528082421319,1053.6011406851371,7.9964441366226024,0.8318062629439047,False
F#4 / Gb4,369.99,373.4539895516902,16.688971841229186,1.7360205439379381,False,744.0414677517728,19.153871089706843,1.9924243400976918,1108.3308808079178,4.737850551091846,0.49284077947112964,False
G4,392.0,393.7129105194937,22.76291277110612,2.36784414201498,False,782.3507180295737,10.004640364499897,1.0407028888727123,1170.6679340945966,8.968021171514064,0.9328716676096995,False
G#4 / Ab4,415.3,415.14015838602063,293.01850972167307,30.48037695013792,True,830.1227724194072,801.942243140593,83.4196511557661,1245.2951073833997,549.3343389139387,57.142866973339224,True
A4 (Concert Pitch),440.0,436.547256532484,475.12717497824315,49.42368796546994,False,874.8029753431329,174.75071142203842,18.177921802646217,1323.552581954239,17.30707873129639,1.800317270525693,False
A#4 / Bb4,466.16,468.26717363783865,19.8071988317914,2.060384810818927,False,925.891911511181,4.8926804083855275,0.5089464938095519,1388.8378672667716,8.8715240248484,0.922833839597483,False
B4,493.88,499.0852946679908,22.586567238587676,2.3495003237021352,False,984.9846100509609,7.294047500914167,0.758741546843759,1478.0115877948786,9.408827147983576,0.9787251952159475,False
