note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,246.58346654033102,30.17726005312577,2.9025123569410285,False,520.6928161699942,8.272519879234595,0.7956683651944617,782.5026352922768,7.964037190280116,0.7659978512042419,False
C#4 / Db4,277.18,288.1260288110154,9.604285890777351,0.9237604218706453,False,545.3397001083848,4.933688175967986,0.47453250794906554,830.8018473614385,844.3361422610046,81.21002642420613,False
D4,293.66,291.5294499208226,6.239098501524381,0.600089619301638,False,579.3079004221282,19.01789036375652,1.8291807038338266,890.5490361154681,5.811389964245011,0.5589517123996508,False
D#4 / Eb4,311.13,312.8820335790218,10.955555731544878,1.0537283978726029,False,,0.0,0.0,,0.0,0.0,False
E4,329.63,,0.0,0.0,False,651.5997096100344,5.976533309077422,0.5748355467238673,970.9223995025534,8.623864009464187,0.8294613827757401,False
F4,349.23,,0.0,0.0,False,691.5788690537405,14.11692382993208,1.3577954322638703,1049.8648049170379,5.383271342862223,0.5177743627458876,False
F#4 / Gb4,369.99,370.6276886208645,53.83896303325667,5.178344727580144,False,725.8061308676257,6.375680789522742,0.6132263910945913,1105.364073853611,13.214782641802827,1.2710255949214178,False
G4,392.0,,0.0,0.0,False,782.5026352922768,7.964037190280116,0.7659978512042419,1175.5625806527705,13.721128723780243,1.3197270263052088,False
G#4 / Ab4,415.3,415.46076882161987,315.52977513652223,30.348317564427724,True,830.8018473614385,844.3361422610046,81.21002642420613,1245.9822996928347,561.7701572553557,54.032235541724816,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,890.5490361154681,5.811389964245011,0.5589517123996508,,0.0,0.0,False
A#4 / Bb4,466.16,474.7976054215857,57.77463370130047,5.556885812050278,False,,0.0,0.0,1417.8549326069033,13.125318700121168,1.2624207648018333,False
B4,493.88,508.5783997394327,22.133501881622657,2.128846774050747,False,970.9223995025534,8.623864009464187,0.8294613827757401,1483.1244853459423,13.020056972761651,1.2522964704213595,False
