note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,266.617742987644,0.8883500895489451,2.9501884367483755,False,526.2921671859439,3.312850996706378,11.001895331733401,783.0351340939271,0.48115643194139596,1.5979084805421222,False
C#4 / Db4,277.18,278.5725205889686,0.8811449415879599,2.9262603205139834,False,549.9882970774482,0.7422541417174243,2.4650074467096514,830.1553641183447,813.7341004740728,2702.39060258932,False
D4,293.66,289.5887193671887,3.926927977669354,13.041229632279457,False,590.0414751731275,1.389820903920312,4.615560473437618,879.3670732079887,0.44561339600961447,1.4798709468642508,False
D#4 / Eb4,311.13,311.62642426369683,1.622538771793989,5.388410694203911,False,618.4993745769639,0.6235015270222861,2.070632982375307,934.5709512033682,0.6292186538806562,2.08961941773161,False
E4,329.63,329.6401081355567,1.8000174378409912,5.977812906801475,False,660.5805754599098,1.8826072226100385,6.252091517099016,993.0718351456455,0.5651348364377634,1.8767986622356434,False
F4,349.23,346.82560053108455,1.2117813220437665,4.024295473394231,False,694.4063284455852,0.6574618443998332,2.1834143473059,1052.7129251848821,1.0214377330850546,3.392169173457343,False
F#4 / Gb4,369.99,369.4718680571495,0.7876379287902455,2.6157258688871847,False,736.2033851948783,0.8469021719080287,2.8125409385490823,1113.011555668655,0.5134035982720875,1.7050005136785313,False
G4,392.0,392.65245374387905,2.248247049440813,7.466372240229844,False,783.0351340939271,0.48115643194139596,1.5979084805421222,1177.9187245725218,0.44538969511353915,1.4791280417813832,False
G#4 / Ab4,415.3,415.0958280748195,289.86168329612445,962.6234030671874,True,830.1553641183447,813.7341004740728,2702.39060258932,1245.2640324518738,564.3629070452904,1874.235104023119,True
A4 (Concert Pitch),440.0,441.13237299211283,1.4825729627934705,4.923587741956423,False,879.3670732079887,0.44561339600961447,1.4798709468642508,1319.6119045525195,0.5005849269382481,1.662430026672927,False
A#4 / Bb4,466.16,466.57320084200114,0.8275550253731382,2.748289548626567,False,934.5709512033682,0.6292186538806562,2.08961941773161,1401.022643244264,0.311036770231527,1.0329453373574007,False
B4,493.88,496.63866782342023,1.0142398001307977,3.368265018079905,False,983.5292903637455,0.620363183883336,2.0602106232761144,1482.6198651575362,0.5127772876703071,1.7029205518291173,False
