note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.8950202467933,14.7674826554101,2.0978953153939393,False,510.4668150453227,11.968995576239632,1.7003371756231527,780.8446871241815,11.763414841609759,1.6711320043574018,False
C#4 / Db4,277.18,293.90513593518574,11.082411192955611,1.5743873934027164,False,572.3415805053618,6.926393503511489,0.9839759979855712,830.9283779065878,824.5028645087119,117.13036929473036,False
D4,293.66,309.3738273001955,8.035560821282454,1.1415463147576919,False,583.1972157375254,1.471679240484183,0.20906941666480924,897.1840991705672,7.8945498937002805,1.1215140471534621,False
D#4 / Eb4,311.13,324.8425186652053,5.902832361027327,0.8385670494231624,False,619.8822328179882,2.3699964175197725,0.336685980802127,,0.0,0.0,False
E4,329.63,327.7530886912042,3.823637726684107,0.5431928962947108,False,,0.0,0.0,996.4425865897767,0.6235443546105005,0.08858183964065598,False
F4,349.23,,0.0,0.0,False,702.4050781871194,2.4804677608330596,0.3523797397880105,1036.402321455655,4.3347897511939255,0.6158080780894509,False
F#4 / Gb4,369.99,355.7799013952249,12.453000399037299,1.7690957768058198,False,742.0976449417691,5.1808586977018445,0.7360021640279224,1123.059001897595,3.2606281057326614,0.46321073048644124,False
G4,392.0,,0.0,0.0,False,780.8446871241815,11.763414841609759,1.6711320043574018,1191.0892351057528,4.823628323488602,0.6852533704748229,False
G#4 / Ab4,415.3,415.7127352103346,316.17399028243915,44.91624933921534,True,830.9283779065878,824.5028645087119,117.13036929473036,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,897.1840991705672,7.8945498937002805,1.1215140471534621,,0.0,0.0,False
A#4 / Bb4,466.16,450.96997836818537,12.097453708147095,1.7185861703530834,False,921.5940761834979,9.4738998632163,1.345879362470178,,0.0,0.0,False
B4,493.88,489.6805993934926,15.904867287564247,2.2594742349210994,False,996.4425865897767,0.6235443546105005,0.08858183964065598,1486.0074868612505,1.6693625732938537,0.23715266873356558,False
