note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.5667655004988,9.455408051147566,6.6182087985175615,False,523.9850906777611,7.073457698050907,4.9509888647799505,782.8219433070437,3.444172122474084,2.410710370326158,False
C#4 / Db4,277.18,278.3707485290392,3.328846582768648,2.3299895280903047,False,555.2165579456271,6.683138356887664,4.677789137814741,830.1760700170069,752.8918469029143,526.9783618593025,False
D4,293.66,291.72203420675766,10.024313589847488,7.016407968916372,False,582.6292476401007,5.044182580437542,3.5306200805505306,884.0911646555154,1.7695313496093596,1.2385639925731164,False
D#4 / Eb4,311.13,310.23516975772327,8.111876188201173,5.677818458054005,False,620.9155857724337,5.9105477048247765,4.137022814090145,930.7411087416564,1.9807295873858366,1.3863898746421661,False
E4,329.63,332.89539028969364,5.213864968564991,3.649387400584092,False,663.7834147932961,4.591373406563928,3.213681282947173,987.405313079322,2.3988591931559577,1.6790550902372394,False
F4,349.23,345.2191010256571,3.368495999930542,2.3577417012485102,False,696.3818005270016,3.4459419079761306,2.4119491122099324,1049.0570331337492,2.3124940424909246,1.618604753570146,False
F#4 / Gb4,369.99,368.92636720922843,10.069032348478755,7.047708371842538,False,742.1226810220177,3.7814597900846256,2.6467911610584665,1113.9547454561,1.4020604047009708,0.9813567490954435,False
G4,392.0,389.3095174046401,8.211871182640133,5.7478088538596435,False,779.1714364259768,3.7057911606025806,2.5938277366667446,1180.6575201932487,2.864629911178059,2.0050661780116688,False
G#4 / Ab4,415.3,415.099823767417,300.8949316912841,210.6080957666243,True,830.1760700170069,752.8918469029143,526.9783618593025,1245.2854041429719,592.5466022398718,414.7464726283977,True
A4 (Concert Pitch),440.0,442.1407796467269,17.701233966868333,12.389783894088824,False,875.1511388087831,1.7956906165035205,1.2568738835249609,1321.621141780903,1.6405565550622145,1.148289504635463,False
A#4 / Bb4,466.16,469.8474622032048,6.891069392326316,4.823328177566489,False,930.7411087416564,1.9807295873858366,1.3863898746421661,1398.2102138557166,2.6403315737731754,1.8480710253883295,False
B4,493.88,492.227459828661,11.132325243531573,7.791948531058693,False,987.405313079322,2.3988591931559577,1.6790550902372394,1477.2556729767853,2.060852918499157,1.4424713184119413,False
