note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,270.6387687051209,14.31426019367291,1.9930663675492906,False,522.0771003572428,74.88708518794397,10.427009767355102,779.6953167743945,14.135880613840346,1.9682294331627685,False
C#4 / Db4,277.18,270.667049168618,14.335095898505203,1.9959674565321346,False,572.3357255808941,34.087127621357865,4.746169673408497,830.912166694803,810.1854042551896,112.80731653977384,False
D4,293.66,294.5420464450235,24.34021964454476,3.3890450848271922,False,588.6424186147634,39.02082826651307,5.433120496599589,896.8595732447179,10.526718300076235,1.465702587537232,False
D#4 / Eb4,311.13,293.902129352351,15.86418815716273,2.2088727909592234,False,625.4843541891789,5.409645920756883,0.7532197402542988,,0.0,0.0,False
E4,329.63,336.12358649603783,4.1005578073277205,0.5709469957510607,False,,0.0,0.0,992.9701862363877,5.317727825386143,0.7404213935724643,False
F4,349.23,,0.0,0.0,False,698.4014466480247,6.300890005834791,0.8773133774533186,1044.8727730226901,6.01030590261672,0.8368534867406708,False
F#4 / Gb4,369.99,379.41065561496094,19.000338060519393,2.6455390811763,False,737.3418925399865,6.2877052523379,0.8754775795564286,1098.2658517903644,2.6517111293158733,0.3692147688241457,False
G4,392.0,,0.0,0.0,False,779.6953167743945,14.135880613840346,1.9682294331627685,1169.664800436359,7.385383614034809,1.0283143867322355,False
G#4 / Ab4,415.3,416.35523720296385,333.35477405762197,46.41512587076709,True,830.912166694803,810.1854042551896,112.80731653977384,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,896.8595732447179,10.526718300076235,1.465702587537232,,0.0,0.0,False
A#4 / Bb4,466.16,457.2357651271452,2.3850480090568786,0.33208555018042746,False,931.8650325506875,8.542146710652109,1.1893779409709082,,0.0,0.0,False
B4,493.88,479.52452683804637,24.964786067060647,3.476007478564258,False,992.9701862363877,5.317727825386143,0.7404213935724643,1481.0356070313178,5.523268336379125,0.7690401188217147,False
