note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,248.28605422824512,9.692094077189829,1.4029666102819893,False,527.1730705185242,6.908285632857482,1.0,780.7367296635927,12.092092121271694,1.7503752398075103,False
C#4 / Db4,277.18,285.1886719937352,24.610519339063114,3.5624640680763857,False,570.3015224954202,2.3424303658023065,0.33907549431093864,831.0316642791435,807.5051980252629,116.88937616947572,False
D4,293.66,285.1485269638807,23.530971922492334,3.4061955705151106,False,589.5722225503786,3.4041415383804803,0.49276212931751945,890.8074769418663,6.710209520661863,0.9713277471832489,False
D#4 / Eb4,311.13,312.7065123969372,7.045812747694935,1.0199075605940988,False,603.4095374335011,3.9192671928498326,0.5673284807751502,,0.0,0.0,False
E4,329.63,330.76430983201016,13.744163390472812,1.989518691164453,False,,0.0,0.0,997.0950948439237,9.043703900135469,1.309109724288385,False
F4,349.23,,0.0,0.0,False,711.713813383104,6.282760724143433,0.9094529465112298,1041.9928547321178,1.9957306579611345,0.28888942409516993,False
F#4 / Gb4,369.99,361.0551436692243,26.469624782240942,3.831576484959595,False,740.7568200773237,13.815008294547669,1.9997737541192764,1098.5147989173995,20.348921302238715,2.9455819263543925,False
G4,392.0,,0.0,0.0,False,,0.0,0.0,1182.0062099992479,6.6217381071699455,0.9585211815324127,False
G#4 / Ab4,415.3,415.68476132942556,312.3852593453217,45.218926365687835,True,831.0316642791435,807.5051980252629,116.88937616947572,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,890.8074769418663,6.710209520661863,0.9713277471832489,1320.7195146554445,3.5449658230727206,0.5131469674924851,False
A#4 / Bb4,466.16,473.57258193634743,25.210997181560717,3.6493854657154157,False,912.8503258609377,6.41899954257033,0.9291740214156767,,0.0,0.0,False
B4,493.88,499.58861703342046,1.2451791689806901,0.1802443088135088,False,997.0950948439237,9.043703900135469,1.309109724288385,1494.421669626722,4.0432237467771035,0.5852716522817978,False
