note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,266.4757167835538,2.2353599978694727,3.5343864999380203,False,526.2433629002684,3.4733553186376502,5.491813470484079,782.4125065686827,3.385875812565269,5.353497322043489,False
C#4 / Db4,277.18,277.3254006222113,4.3352339856988715,6.854552505068713,False,550.4489173149113,1.084359085887294,1.714508677751231,830.118314832707,845.0072329028961,1336.0631661873244,False
D4,293.66,293.21422053798943,0.9831603915746037,1.5545007598628244,False,590.5337384989348,1.0007631573379703,1.5823329559005594,879.8312636220224,1.683656772014716,2.662074015464918,False
D#4 / Eb4,311.13,311.78849281228264,1.6009003556242913,2.531225668374363,False,618.2875274272417,1.1477008348743984,1.8146599834540529,933.6905879989517,1.186184675804844,1.875507796772698,False
E4,329.63,333.59646422933594,1.7432334831124126,2.756272320711097,False,658.9010804712768,3.0488480999712397,4.8206139392180605,993.4309954934577,1.2517891978534483,1.9792368324915401,False
F4,349.23,347.5416837890062,1.3251341368797913,2.0952044451268903,False,702.8603537157445,1.7939788864208421,2.8365072128797704,1052.7349868895026,0.7742080436923742,1.2241207055587355,False
F#4 / Gb4,369.99,372.64766018720644,1.9878567714836484,3.1430526374447716,False,735.4033729528124,2.4874100654304883,3.9329094926305546,1106.2563443987979,1.4589692392814668,2.3068146464354697,False
G4,392.0,391.8701940809871,2.358527615354303,3.72913006020698,False,782.4125065686827,3.385875812565269,5.353497322043489,1175.8176853396408,1.6428350090683854,2.5975296521414735,False
G#4 / Ab4,415.3,415.0847898385856,300.33308284314154,474.8645383729146,True,830.118314832707,845.0072329028961,1336.0631661873244,1245.2164837257176,538.4946040169059,851.427984996069,True
A4 (Concert Pitch),440.0,444.8001532797224,2.369598486401264,3.74663450566911,False,879.8312636220224,1.683656772014716,2.662074015464918,1323.6407649493708,0.8493286955960548,1.3428959445394661,False
A#4 / Bb4,466.16,467.1138731768406,1.4365760117916913,2.2714081253358085,False,933.6905879989517,1.186184675804844,1.875507796772698,1402.949120001782,0.9625088607116743,1.5218480811200008,False
B4,493.88,490.9705932585701,1.6521260819777681,2.612220011945783,False,989.876054956625,0.9022781983577234,1.4266157963385677,1480.2653961027338,0.5542940349303707,0.87640888086093,False
