note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.3735184491771,2.1951858335485497,2.9116258289188885,False,520.4689099128093,4.35822290218969,5.780610541608933,789.5866831903244,1.3682450666269015,1.8147974606057988,False
C#4 / Db4,277.18,273.25034045851555,3.6825800773396473,4.884459031384823,False,557.57964176463,2.388148912944171,3.1675660219584003,835.6118422342481,1.9031436153332677,2.5242701651317225,False
D4,293.66,291.7907838672566,31.965915874580066,42.398590990823834,True,583.3543689072011,35.225397077194145,46.72186490839709,876.170085605751,54.97382737491401,72.91556516679199,False
D#4 / Eb4,311.13,314.25561656741246,1.4826924043134053,1.966596829646168,False,620.7052677362876,1.097954388767662,1.456292359605405,932.9524915089221,1.1836258001527362,1.569924240048752,False
E4,329.63,331.50432173129474,0.9240543755990954,1.2256368213576747,False,661.4425209079333,4.275083543019159,5.6703370960258,990.2324012183457,0.8892913924779133,1.1795282878572164,False
F4,349.23,352.68272719620234,1.833111602731004,2.4313818940670786,False,693.9664731893315,1.1387173041709295,1.5103590156198214,1047.503485315471,1.3214437515707915,1.7527216601600293,False
F#4 / Gb4,369.99,369.6168333182504,240.23698084539484,318.6428172963489,True,739.2431739103798,972.5107603498561,1289.9078544794024,1108.8651583467163,185.9606836113067,246.6524342911031,True
G4,392.0,391.2076020042335,5.2036544055238885,6.901964444349094,False,788.3295719527301,1.1263719746341176,1.4939845566575973,1171.6107190216824,11.855591856339682,15.724886220789113,False
G#4 / Ab4,415.3,417.7324639887637,1.3314022196912567,1.7659302607955119,False,835.6118422342481,1.9031436153332677,2.5242701651317225,1245.3320156543011,6.714965047165645,8.906519608870566,False
A4 (Concert Pitch),440.0,443.99319808095686,3.3138682213595505,4.39541115812807,False,876.170085605751,54.97382737491401,72.91556516679199,1322.529107146085,2.7571321804976217,3.656973887036879,False
A#4 / Bb4,466.16,470.06395057531125,5.308806928672449,7.041435462108178,False,932.9524915089221,1.1836258001527362,1.569924240048752,1401.125748282765,2.0450072782957123,2.7124336904943065,False
B4,493.88,492.6129268771208,2.2686302933339486,3.0090402631932216,False,990.2324012183457,0.8892913924779133,1.1795282878572164,1478.4839263016977,597.0444289018338,791.901056227484,False
