note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.4984990843616,3.1952180756940107,0.515340396523782,False,521.3951848000137,28.16341698189423,4.542333615761598,,0.0,0.0,False
C#4 / Db4,277.18,263.4916395258241,7.972319081261922,1.2858146077116392,False,557.6996474437134,3.7210231098986584,0.600144803735446,,0.0,0.0,False
D4,293.66,295.3402052194037,18.46942355375018,2.978838950041916,False,594.789660643088,25.293385957932962,4.079440977173071,890.6548967404021,21.06156943121766,3.3969129132882054,False
D#4 / Eb4,311.13,325.4896723554297,10.04639581450491,1.6203318459123632,False,635.479836503458,9.60908930257332,1.5498009131489372,940.7539865916518,4.155867293929346,0.6702786002137229,False
E4,329.63,322.15339507796915,3.0308158919914785,0.48882480837562836,False,,0.0,0.0,976.5859702225637,0.9682671789527131,0.15616686564783958,False
F4,349.23,,0.0,0.0,False,688.9686947755874,12.623987567651975,2.0360584488155844,,0.0,0.0,False
F#4 / Gb4,369.99,369.92508664929966,276.163315548836,44.54097002732673,True,740.3143299243907,947.7282179789518,152.85424158223313,,0.0,0.0,True
G4,392.0,402.9872133924368,110.00002179278361,17.741341437549643,False,,0.0,0.0,1170.9321957916172,3.7971884645037863,0.6124291245904648,False
G#4 / Ab4,415.3,416.4308926508643,1.7166927489837336,0.27687660153794774,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,890.6548967404021,21.06156943121766,3.3969129132882054,1324.4556960364991,5.743717674726247,0.9263748745447259,False
A#4 / Bb4,466.16,458.9839034193734,3.4209501524628685,0.5517475697415077,False,940.7539865916518,4.155867293929346,0.6702786002137229,1410.455246873529,3.189555967957361,0.5144271840991398,False
B4,493.88,484.0820924700606,10.69701293745169,1.7252665571532322,False,976.5859702225637,0.9682671789527131,0.15616686564783958,,0.0,0.0,False
