note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,252.2904591685105,3.94729883603498,0.43388236299881056,False,518.7136370712205,15.027613779081625,1.6518173180044584,776.3691371595024,11.020625237883472,1.211373934064828,False
C#4 / Db4,277.18,273.8120375798046,4.039816472835674,0.4440517908890163,False,551.1408289275812,16.40474752283465,1.8031902106393516,833.4381962275378,0.805760897375293,0.08856827331482438,False
D4,293.66,296.46861715219325,2.3998768506818675,0.26379159068836333,False,582.2768528696269,10.841780419540509,1.1917155257162257,888.8795702486694,8.36798469602366,0.9197988610093808,False
D#4 / Eb4,311.13,308.8863902316201,6.3955004411307526,0.7029857528458876,False,626.1724942563133,13.12723949582786,1.4429304516053199,930.490537664008,59.84865469766707,6.578492483383272,False
E4,329.63,334.4278303523258,13.828836259721195,1.5200491280560078,False,653.8374266719768,14.383302481018154,1.5809953913850339,991.2812257975826,17.054559951034054,1.874616814898268,False
F4,349.23,347.44179377941407,8.862683860288513,0.9741756009727468,False,704.0560367144359,11.26216057199993,1.2379232088644587,1045.593918593846,6.108221171712365,0.6714083594349983,False
F#4 / Gb4,369.99,369.1177445796717,274.20895959596504,30.140720600837824,True,739.1205731642682,1098.1344810871556,120.70562765477568,1107.729742613283,200.46002094474616,22.034325544418135,True
G4,392.0,389.2523969316807,17.575714253996942,1.9319014720395729,False,776.3691371595024,11.020625237883472,1.211373934064828,1172.3058856921493,11.815456604751972,1.2987408464693853,False
G#4 / Ab4,415.3,419.4897757232795,51.1721608919768,5.624782670335796,False,820.196427160442,19.443861246762985,2.1372459532455226,1245.7324082351292,1.722125805877508,0.1892940071357553,False
A4 (Concert Pitch),440.0,434.0980015903745,40.907654666372345,4.496520432999126,False,888.8795702486694,8.36798469602366,0.9197988610093808,1327.340782885601,6.594347206346811,0.7248427512517333,False
A#4 / Bb4,466.16,469.11720347616847,11.30577894794453,1.2427176885355302,False,930.490537664008,59.84865469766707,6.578492483383272,1408.7343214587745,3.984473998224127,0.4379686123266403,False
B4,493.88,489.91610510701344,4.456597138130871,0.48986382271687307,False,991.2812257975826,17.054559951034054,1.874616814898268,1478.21715019456,514.0908154487993,56.50824704900397,False
