note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.3582335543984,3.9506705854756707,3.618908507800525,False,525.0412235250784,5.060437396319777,4.635481382340719,788.9381697792743,2.7459608065633314,2.5153656094468695,False
C#4 / Db4,277.18,274.46453492037807,5.904264000162654,5.40844668270826,False,551.687896618872,3.7654477371972264,3.4492399598992574,833.0415661422434,1.8909654179907707,1.7321694358122328,False
D4,293.66,290.411394836271,1.6659067334607771,1.5260103115374044,False,589.3420518867846,1.987897316711978,1.8209613675539171,883.1986162311747,2.0313460494880147,1.860761443337107,False
D#4 / Eb4,311.13,314.47141342750757,1.5252673373388357,1.3971812694429362,False,621.4039420713185,1.5109182397789656,1.3840371537503793,932.7645011417308,1.553975867962501,1.4234789683962206,False
E4,329.63,333.3044845514793,3.097862211308887,2.83771569153738,False,659.7210803238747,9.033589855472947,8.274983822781923,993.5407275838387,1.353078610579948,1.2394522878097962,False
F4,349.23,354.1949510294781,5.2793203756532945,4.835983413321219,False,694.5146527339997,7.583845833822876,6.946983712276455,1050.3933229551517,1.5802026007985948,1.4475032813676152,False
F#4 / Gb4,369.99,369.6402680153168,225.0018723506354,206.1070829631631,True,739.2871198786862,1027.8303945129128,941.517162416339,1108.9134197754254,218.98494328054588,200.59543238854107,True
G4,392.0,396.0458168043927,5.579936028764551,5.111354523385904,False,788.9381697792743,2.7459608065633314,2.5153656094468695,1178.9512609294802,1.0537990225964033,0.9653050452767209,False
G#4 / Ab4,415.3,417.39813006319724,2.297976795180071,2.105001567424801,False,833.0415661422434,1.8909654179907707,1.7321694358122328,1245.2743171860786,4.162443493464819,3.812897543803969,False
A4 (Concert Pitch),440.0,444.20612688073896,3.6128142009368185,3.3094239992926697,False,883.1986162311747,2.0313460494880147,1.860761443337107,1316.7416918519937,1.1029757408162402,1.0103520923794975,False
A#4 / Bb4,466.16,468.7899765085621,3.5763188047324483,3.275993345695505,False,927.4254333547702,2.2930028212971476,2.1004452886834994,1398.4102257901818,1.4629546049216369,1.3401013199482994,False
B4,493.88,498.5745447531885,4.196589805604932,3.844176380355964,False,992.3637490575229,1.091192052543946,0.9995579527975612,1478.5720156349773,671.9273587319293,615.5014908301038,False
