note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,254.03750314872062,13.766093913757974,2.5248895249134753,False,540.690302717493,4.729750245131617,0.8675007539687573,,0.0,0.0,False
C#4 / Db4,277.18,290.9834079046699,4.570182042143392,0.8382337675048931,False,553.2042056304434,3.402879306439525,0.624134512607615,,0.0,0.0,False
D4,293.66,309.90898054336276,2.566236282456441,0.47068276219963345,False,604.3225120595573,7.910089247903296,1.4508183373063743,889.0711008330181,3.8387839243010378,0.7040853694298239,False
D#4 / Eb4,311.13,305.2336338634453,1.5556954171596145,0.2853357740656242,False,604.3225120595574,6.732998799609793,1.2349238823221829,921.0156243436554,3.3562033707382595,0.6155735088939996,False
E4,329.63,336.64897777437017,5.641788272003265,1.0347809770151468,False,,0.0,0.0,984.0429736120559,2.327192233830988,0.4268388208355469,False
F4,349.23,,0.0,0.0,False,689.299126262725,14.338569998802182,2.62988945295748,,0.0,0.0,False
F#4 / Gb4,369.99,370.8910120103551,263.60292213463543,48.3483739834978,True,740.0306866189288,971.312202315267,178.1519158891867,,0.0,0.0,True
G4,392.0,402.8816747063716,119.05091021426877,21.835561925885802,False,,0.0,0.0,1176.5466956699972,1.3449820372681573,0.24668806404852636,False
G#4 / Ab4,415.3,415.3245417048097,7.1428434624226265,1.3100949876815335,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,889.0711008330181,3.8387839243010378,0.7040853694298239,1315.991436290154,3.58166115131861,0.6569255432520282,False
A#4 / Bb4,466.16,467.21190147900995,4.009255439064453,0.7353521720986704,False,921.0156243436554,3.3562033707382595,0.6155735088939996,1395.4238191278803,2.24547362284127,0.41185051215691665,False
B4,493.88,497.64862505804257,9.878468697438555,1.811845995865315,False,984.0429736120559,2.327192233830988,0.4268388208355469,,0.0,0.0,False
