note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,254.2939223900504,10.128777050564606,1.0919241961678972,False,518.7996492155889,15.439545283200273,1.6644470490755394,,0.0,0.0,False
C#4 / Db4,277.18,,0.0,0.0,False,562.4595871538189,51.30041958697658,5.530398106399503,828.9091264880532,1.2269379825774869,0.1322690057926691,False
D4,293.66,308.5637955257218,22.662692947510752,2.443132340279041,False,,0.0,0.0,863.9786274720211,4.2293551000362495,0.45594202980884546,False
D#4 / Eb4,311.13,315.6134724609591,8.806283924755206,0.9493539494216225,False,,0.0,0.0,950.2790234782709,4.2516030785997,0.45834045421763453,False
E4,329.63,336.7128734088012,5.095281539358359,0.5492924931942171,False,,0.0,0.0,983.5425100777084,3.738168953301752,0.40299012497725717,False
F4,349.23,339.35603919231636,5.879319801728751,0.6338150713030859,False,,0.0,0.0,1056.888368068109,8.36179984838323,0.9014367215688438,False
F#4 / Gb4,369.99,369.91850903037476,283.23912029655474,30.534352489857397,True,739.6561354200197,968.5762166759887,104.41653533703929,1109.5588340332156,233.79084476419533,25.20362319815574,True
G4,392.0,396.7500437884291,63.99437784056256,6.898859480664136,False,,0.0,0.0,1165.7069069605602,3.013022614547944,0.3248163406106926,False
G#4 / Ab4,415.3,407.30421009395286,82.35411054999291,8.878114851823153,False,828.9091264880532,1.2269379825774869,0.1322690057926691,1234.2551821028874,7.259677152089825,0.7826233215679534,False
A4 (Concert Pitch),440.0,452.54640422077426,18.239873997782098,1.9663341046806575,False,863.9786274720211,4.2293551000362495,0.45594202980884546,1318.8818650039343,11.244929160939105,1.2122500252228312,False
A#4 / Bb4,466.16,462.1022424107508,13.01640052160328,1.4032219887551767,False,,0.0,0.0,1401.538423727016,6.436285196871752,0.6938582520690162,False
B4,493.88,497.6984584377944,22.08508120513472,2.38086339760783,False,983.5425100777084,3.738168953301752,0.40299012497725717,1479.694833911704,553.7545771846236,59.69704126648819,False
