note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,263.05443304615403,3.900639083616368,0.4166417310818795,False,512.5185173280332,9.362094078976943,1.0,784.7175572604388,19.284633323571377,2.059863227274761,False
C#4 / Db4,277.18,284.50386883045155,7.429555212524625,0.7935783543564328,False,,0.0,0.0,822.4134347821929,5.582900732422328,0.5963303386321458,False
D4,293.66,292.73005571785615,8.854373180329455,0.9457684472763843,False,572.1136937615255,17.00922751933302,1.816818692041143,893.9276465023835,5.548566654951939,0.5926629884452376,False
D#4 / Eb4,311.13,311.17022424844305,1.4389123967161943,0.15369557115937824,False,614.6051624009275,9.209205761789802,0.9836694316573404,933.7974159841611,3.2269911797517477,0.3446868993762966,False
E4,329.63,321.8139527408581,11.963424852409494,1.277857790307189,False,658.6616752209045,21.38083013209632,2.283765784848078,997.2176374472031,12.216926859593741,1.3049352801343312,False
F4,349.23,338.4065874523409,23.314696304453875,2.4903292049594126,False,705.8171111574156,19.311136594021004,2.062694139913114,1052.8019095671184,7.204807387027248,0.7695722053473067,False
F#4 / Gb4,369.99,369.5366442742997,282.07821703281417,30.12982081287082,True,739.3273042304304,1013.1691254673494,108.22035293818207,1109.531414433988,172.22466366172284,18.395955243438756,True
G4,392.0,399.18664393596947,15.751911574753109,1.68252011161956,False,784.7175572604388,19.284633323571377,2.059863227274761,1189.2011426792433,5.838913725654392,0.6236760361942921,False
G#4 / Ab4,415.3,409.7554414120024,16.476969573491587,1.7599662462793937,False,822.4134347821929,5.582900732422328,0.5963303386321458,,0.0,0.0,False
A4 (Concert Pitch),440.0,444.0284393350365,1.2292988723019116,0.13130597299405103,False,893.9276465023835,5.548566654951939,0.5926629884452376,1311.093881536829,12.645128497182093,1.3506730855842786,False
A#4 / Bb4,466.16,470.0870008917086,16.11607593668191,1.721417858091319,False,933.7974159841611,3.2269911797517477,0.3446868993762966,1390.426585607357,3.79342361021259,0.4051896486204849,False
B4,493.88,,0.0,0.0,False,997.2176374472031,12.216926859593741,1.3049352801343312,1478.7015120854985,743.0754192518748,79.37064218575718,False
