note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,247.9717124723191,10.706407845418582,1.8004281321521687,False,542.4381210331981,7.049447270870513,1.1854604612348754,,0.0,0.0,False
C#4 / Db4,277.18,283.34007580076434,1.1867968618152636,0.19957603782826672,False,570.0499458506736,5.297546383525031,0.8908544936816343,,0.0,0.0,False
D4,293.66,278.968176531359,3.8391975782046677,0.6456133022849474,False,581.4127491412956,4.9624789179844315,0.8345083410001475,867.900993653117,3.5119799603417956,0.5905872082819779,False
D#4 / Eb4,311.13,320.40495786266445,10.666320634493333,1.7936869222775402,False,632.5492729027737,5.491661909939707,0.9234976602497809,932.912916801885,3.4904244182250723,0.5869623506274709,False
E4,329.63,320.94609423864597,11.676421491639593,1.9635491230992055,False,,0.0,0.0,976.3886178597566,4.438458338201669,0.7463871515882109,False
F4,349.23,,0.0,0.0,False,688.1637883550522,17.517713157551796,2.945841783276039,,0.0,0.0,False
F#4 / Gb4,369.99,370.1855124352862,267.1815683074401,44.93021552313604,True,740.2076255154365,978.2198919418751,164.50098280504548,,0.0,0.0,True
G4,392.0,402.9540327675186,104.17425445334585,17.51831810181236,False,,0.0,0.0,1162.367402213996,4.7567212068911475,0.7999073826947801,False
G#4 / Ab4,415.3,402.9540327675186,15.889833673162967,2.67209170185156,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,867.900993653117,3.5119799603417956,0.5905872082819779,1301.8514904796755,2.860515170702976,0.48103454119632866,False
A#4 / Bb4,466.16,479.27807478913087,5.026134953308529,0.8452129693342736,False,932.912916801885,3.4904244182250723,0.5869623506274709,1383.5766520876396,1.7894552689447225,0.3009212477193879,False
B4,493.88,490.75199630189246,3.386164895063236,0.5694296934323066,False,976.3886178597566,4.438458338201669,0.7463871515882109,,0.0,0.0,False
