note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,247.981867764988,6.166090634392455,0.8556503820103774,False,512.5491867417949,8.27745061263497,1.1486376374795202,,0.0,0.0,False
C#4 / Db4,277.18,287.8561147863355,4.362919730618977,0.6054296239764186,False,572.3369458846647,5.989447764761362,0.8311381670850536,,0.0,0.0,False
D4,293.66,286.8064250005651,4.240681989676749,0.5884670498050436,False,595.4094888927107,7.973336101882944,1.1064365553467874,876.0957531512253,6.040555898055603,0.8382302934208455,False
D#4 / Eb4,311.13,325.47620144154683,28.598825834081026,3.968575504468038,False,620.5117689671214,5.234822399379959,0.726421009902537,945.4308708540168,5.221714369146203,0.7246020468444272,False
E4,329.63,325.6522924956249,41.24105891737889,5.722901252917547,False,,0.0,0.0,998.1140266192497,2.57417638961635,0.3572109366754947,False
F4,349.23,,0.0,0.0,False,688.0543447576002,16.0749164972604,2.230669196613425,,0.0,0.0,False
F#4 / Gb4,369.99,370.05431036278395,271.1430504115228,37.6257289132335,True,740.2180769735596,950.9900873297121,131.96611593302111,,0.0,0.0,True
G4,392.0,402.9705351181056,107.08447585571263,14.859799848263103,False,,0.0,0.0,1170.6221073355964,4.991697839051642,0.6926833249971761,False
G#4 / Ab4,415.3,406.23072561028823,14.468745343577005,2.0077855183298574,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,876.0957531512253,6.040555898055603,0.8382302934208455,1331.3846558979228,2.861724934331304,0.3971132081016624,False
A#4 / Bb4,466.16,464.0890488346127,20.107108905519144,2.7902047563442753,False,945.4308708540168,5.221714369146203,0.7246020468444272,1402.9767512978904,5.031842780112409,0.6982541211776337,False
B4,493.88,498.35144206535153,10.385859317417959,1.4412153533533516,False,998.1140266192497,2.57417638961635,0.3572109366754947,,0.0,0.0,False
