note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,266.4571057266097,22.275394159688112,3.3596424882088445,False,537.1027093925178,13.646572356839958,2.058217420521629,,0.0,0.0,False
C#4 / Db4,277.18,279.0518595725821,15.294532096005211,2.306767705148093,False,551.1446550918308,12.457880998133005,1.8789353855798738,,0.0,0.0,False
D4,293.66,308.60008383595886,22.162827997878868,3.342664918373814,False,604.4758849356452,6.130934951348314,0.9246861989212414,867.9653732409264,4.804405844235187,0.7246150568281309,False
D#4 / Eb4,311.13,314.73402184642777,24.161639765002544,3.6441317696725983,False,633.179347582902,2.9272930993923043,0.44150322107236917,937.1837722299593,2.539215278863144,0.38297214749250175,False
E4,329.63,317.1452910597269,23.681246213679042,3.5716773576645386,False,,0.0,0.0,996.222182186107,2.25266153904761,0.33975324359621756,False
F4,349.23,,0.0,0.0,False,681.9727932607278,24.257389193024338,3.6585729887279212,,0.0,0.0,False
F#4 / Gb4,369.99,370.54896251196163,227.88859787035284,34.37084931000371,True,740.2669225050998,919.7700083022013,138.72250147943254,,0.0,0.0,True
G4,392.0,402.9839232904301,92.38990708336162,13.934525921011804,False,,0.0,0.0,1178.9990679205073,2.312835566020529,0.34882887279745967,False
G#4 / Ab4,415.3,414.3768933305081,12.278280544809387,1.8518475006445059,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,867.9653732409264,4.804405844235187,0.7246150568281309,1320.188938650294,0.10431287470416852,0.015732784049116776,False
A#4 / Bb4,466.16,464.47334666986995,6.697709375949297,1.0101688361517667,False,937.1837722299593,2.539215278863144,0.38297214749250175,1384.919014045231,1.7890509666644414,0.2698300913594751,False
B4,493.88,500.6916734305965,32.18494399284033,4.8542308407117485,False,996.222182186107,2.25266153904761,0.33975324359621756,,0.0,0.0,False
