note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.3144558615222,2.464221109685738,3.417735336466582,False,520.5472199699788,4.853910019186414,6.732098725799096,782.82680130461,2.169370149277124,3.0087937271204366,False
C#4 / Db4,277.18,272.56122476256076,1.514478814948576,2.1004964781102324,False,552.8127846136472,4.243479843141723,5.885466589213139,830.2873435418618,1.613854953085727,2.238325562350258,False
D4,293.66,291.63170240169006,1.6161947291478245,2.241570699442631,False,583.8461249231266,1.804255319131856,2.502400103613731,875.8025649174403,1.2093607634384458,1.677314993972637,False
D#4 / Eb4,311.13,313.56499335813044,2.302513882784744,3.193456556705609,False,617.465979475769,1.7534778762684673,2.4319746616404054,935.0907188068495,1.5570510182126933,2.1595417167355793,False
E4,329.63,328.2588135210525,2.4158578588151975,3.3506582422736324,False,657.9831598944727,1.6599825846084977,2.302301978923927,992.4564487385211,2.0184603085013277,2.799490311362522,False
F4,349.23,349.27331487070916,3.4271051090161424,4.753200995978554,False,702.9018416545642,1.3813172096159787,1.9158088613144024,1050.4231271322287,1.2971563611253996,1.7990825234453363,False
F#4 / Gb4,369.99,369.7481614440365,197.81955853861902,274.3645417224269,True,739.4993459094471,1024.2121770169888,1420.5243740797048,1109.254924803716,153.67377043404724,213.13682990382202,True
G4,392.0,393.0390970895223,3.581248933231523,4.966989763897268,False,782.82680130461,2.169370149277124,3.0087937271204366,1178.752347771567,1.330855008069738,1.8458206412222211,False
G#4 / Ab4,415.3,413.90399393920296,9.194277684793805,12.75194324612104,False,830.2873435418618,1.613854953085727,2.238325562350258,1245.6143087399828,3.0435586418198675,4.221243734123589,False
A4 (Concert Pitch),440.0,442.2379049640598,4.011568221737721,5.563818284077565,False,875.8232186427377,1.9303404406498526,2.6772730375079203,1320.4394508490614,1.589570058577961,2.2046437868897195,False
A#4 / Bb4,466.16,466.6389022166053,4.066278536738291,5.639698397315663,False,935.0907188068495,1.5570510182126933,2.1595417167355793,1400.3493900281055,1.1191027583669035,1.5521322446976218,False
B4,493.88,496.9473062639342,2.535273281343036,3.516280680815493,False,992.4564487385211,2.0184603085013277,2.799490311362522,1478.9957460243122,807.1005265714288,1119.4027917794047,False
