note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.5783970076248,2.296678682994771,0.9781527071944656,False,535.1918764976232,6.199966724752786,2.64055842083433,,0.0,0.0,False
C#4 / Db4,277.18,294.4943851574938,1.4947183419368828,0.6365987560577334,False,553.9738311563382,2.725360649531229,1.1607278445864813,,0.0,0.0,False
D4,293.66,292.6321438361685,1.095878414221205,0.46673330734654195,False,596.7750746202696,6.188391876315699,2.635628706713703,884.1913299461344,6.894561407321813,2.936385466292792,False
D#4 / Eb4,311.13,294.4943851574938,1.747023123662934,0.7440550611607349,False,635.4878837609077,3.200718498294721,1.363182184454278,919.053309764246,3.354397363326991,1.42863382946797,False
E4,329.63,327.63869090711984,3.133167646684116,1.334412357457823,False,,0.0,0.0,987.9723562631867,623.8456462291338,265.6951154067455,False
F4,349.23,,0.0,0.0,False,689.6826126269373,1.5563346260911128,0.6628410578646775,,0.0,0.0,False
F#4 / Gb4,369.99,367.28121603002876,0.4466641513980944,0.19023372844087105,False,757.6059864832009,0.5037463651109866,0.21454497506380393,,0.0,0.0,False
G4,392.0,397.55619607007077,8.567408945934725,3.6488492343999406,False,,0.0,0.0,1193.4772451119486,3.0313309458178774,1.2910402282254594,False
G#4 / Ab4,415.3,427.65509280869344,3.0605387322343325,1.3034797895650367,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,884.1913299461344,6.894561407321813,2.936385466292792,1316.8387627348582,2.0640906816922815,0.8790937553177838,False
A#4 / Bb4,466.16,456.6742724769474,11.781613399766133,5.017775071205323,False,919.053309764246,3.354397363326991,1.42863382946797,1399.6783835499348,1.3280425724726528,0.5656117449741598,False
B4,493.88,494.24084815311215,395.3069246689545,168.36074693454924,True,987.9723562631867,623.8456462291338,265.6951154067455,,0.0,0.0,True
