note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.29112428858997,1.4219101515144712,2.9202156871038696,False,520.0461202709431,2.028871376403637,4.166748520769402,785.926305419467,1.216674975389291,2.498718604304417,False
C#4 / Db4,277.18,277.49350655678614,0.974104557556569,2.000545116599877,False,551.2123511561061,0.9673793531682566,1.9867333807930738,835.5509662217638,1.2196739026797627,2.5048775831321524,False
D4,293.66,292.52351969891447,2.135887709511738,4.386530884926348,False,591.4676547334619,1.3260182816377988,2.723279936711112,879.6021120122449,1.127759631179471,2.316110735087644,False
D#4 / Eb4,311.13,315.8870970122547,1.920508804248628,3.9442013487382157,False,617.6840892448605,0.8838265232069,1.8151386534502805,936.7298614943419,0.6641694984513067,1.3640230264954796,False
E4,329.63,333.3417818643259,2.9494683648393067,6.057403682255576,False,661.4010139441835,1.0331231972272825,2.1217533077182695,986.964297633253,647.3386931731873,1329.4571423238208,False
F4,349.23,344.4179422829306,5.01079510041141,10.290806659970377,False,694.391632260368,1.73198698491156,3.557028942940911,1051.8695500450972,0.828920416755503,1.7023764840499218,False
F#4 / Gb4,369.99,369.9528912495447,1.6809500305235667,3.4522129567359587,False,736.693444783984,0.9151922252552032,1.8795552518274168,1107.3869294894891,1.1430646276498273,2.3475430240661006,False
G4,392.0,393.02009532486466,7.890497538367614,16.204930154028137,False,785.926305419467,1.216674975389291,2.498718604304417,1178.925565397428,0.8836117973900111,1.8146976651795115,False
G#4 / Ab4,415.3,420.02376031911547,3.5980242628065144,7.389360631286685,False,832.3866363297826,0.9678031466539446,1.987603737041449,1244.697595780025,0.9020083973679375,1.8524792646622188,False
A4 (Concert Pitch),440.0,436.8649386404561,3.894917290918402,7.999097946377006,False,879.6021120122449,1.127759631179471,2.316110735087644,1322.070418712465,0.6326801414877679,1.2993524746439453,False
A#4 / Bb4,466.16,469.524521989283,1.5523555800752102,3.188115024054472,False,936.7298614943419,0.6641694984513067,1.3640230264954796,1402.433610841211,0.8089778236916224,1.6614198363709913,False
B4,493.88,493.4786335682016,412.72842742323274,847.631636212261,True,986.964297633253,647.3386931731873,1329.4571423238208,1480.4630580696482,457.7928721576178,940.1817163307637,True
