note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.91233051641586,2.813019222877659,4.761817268154989,False,521.5601226703758,3.558087571788412,6.023052634392388,786.1654086401234,1.9356640677818258,3.2766496966492626,False
C#4 / Db4,277.18,279.1946439421553,2.1476126108067146,3.635431543544626,False,558.4540784347229,3.932769036280948,6.6573052030090345,832.3750424875251,0.6566230635453366,1.1115171262357912,False
D4,293.66,293.2812224617911,2.3548634767225103,3.9862612656210867,False,582.6555652479753,3.2796952693889083,5.551796248333544,876.8122591962873,1.1686265995813614,1.9782254869268592,False
D#4 / Eb4,311.13,316.2551550589221,2.750403988633046,4.6558235723954,False,620.0965824058339,1.4172579603455653,2.399103203461166,934.2839979271814,1.0841978465799902,1.8353063448530809,False
E4,329.63,325.3010158237953,4.711050490722274,7.974762986128018,False,661.7547941575939,3.209509575499894,5.432987444461861,987.1685892264805,626.8942271118207,1061.192803692963,False
F4,349.23,348.3010135997012,1.3114975902285861,2.2200743676061765,False,698.5163029290154,1.1895722006790759,2.013681741255954,1044.23621743009,0.9522704341204163,1.6119825134039822,False
F#4 / Gb4,369.99,368.75599461071096,0.7425001365903251,1.2568879527265913,False,736.5907522010691,1.419151037986186,2.402307763787577,1107.1407933161886,0.7576589758093742,1.2825485034158295,False
G4,392.0,393.084223242674,6.286560033967922,10.641750999631682,False,786.1654086401234,1.9356640677818258,3.2766496966492626,1171.7623068374003,0.4910098877612289,0.8311707731539909,False
G#4 / Ab4,415.3,415.8637669145199,2.138626191011157,3.6202195291320116,False,832.3750424875251,0.6566230635453366,1.1115171262357912,1247.342542318849,1.1827326186961757,2.002103846825564,False
A4 (Concert Pitch),440.0,442.56562595948844,1.7338396770596884,2.935005792811166,False,876.8122591962873,1.1686265995813614,1.9782254869268592,1315.263437277627,1.5876024602145569,2.6874586382248147,False
A#4 / Bb4,466.16,462.32792179814254,1.1757018139508162,1.9902022546952298,False,934.2839979271814,1.0841978465799902,1.8353063448530809,1399.7017001145277,0.4557837728593258,0.7715407781416216,False
B4,493.88,493.5795503704604,393.3330721465456,665.8256011375043,True,987.1685892264805,626.8942271118207,1061.192803692963,1480.7590449593588,437.03338473606743,739.8005322080718,True
