note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,267.7612021608418,25.057495357424934,2.1152049393692502,False,536.2248105225013,25.590271089019,2.160178702427732,,0.0,0.0,False
C#4 / Db4,277.18,263.4464185221953,22.997265898490205,1.9412926043328802,False,573.3833814894839,9.814159831039003,0.8284530857638881,,0.0,0.0,False
D4,293.66,278.9432666705597,18.03551316721928,1.5224509070519403,False,593.5493939323486,16.697099336419335,1.4094699604151772,873.8951971856166,4.82826014244218,0.4075730457564338,False
D#4 / Eb4,311.13,307.67361138240636,4.111886517784646,0.347101038969831,False,627.1351482204859,3.097108479470316,0.26143950383280545,931.2273713750016,11.84636764553747,1.0,False
E4,329.63,329.1542340990168,29.526359461696593,2.4924399060685225,False,,0.0,0.0,987.8743301621025,628.6641540370106,53.06809419120371,False
F4,349.23,,0.0,0.0,False,697.3577684894735,6.275769923048307,0.5297632245452378,,0.0,0.0,False
F#4 / Gb4,369.99,369.0278232363958,7.870060630764668,0.6643437774556424,False,734.23821282976,1.3734724737202637,0.1159403890556825,,0.0,0.0,False
G4,392.0,402.9180518574752,24.24943776491029,2.04699351653543,False,,0.0,0.0,1164.7816297504137,5.24290117767663,0.4425745793607572,False
G#4 / Ab4,415.3,433.9117481542041,20.353726300226455,1.7181406916654076,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,873.8951971856166,4.82826014244218,0.4075730457564338,1325.553814039054,14.486566188639552,1.2228698806335498,False
A#4 / Bb4,466.16,457.47046692846914,15.868041674890568,1.3394858364764717,False,931.2273713750016,11.84636764553747,1.0,1379.2194852044342,12.02635757031812,1.0151936804737318,False
B4,493.88,493.7329463097761,399.8107955029185,33.749652844306866,True,987.8743301621025,628.6641540370106,53.06809419120371,,0.0,0.0,True
