note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.2150737248092,15.169762117416171,2.9567419547930758,False,534.4956365294341,5.1305668027015265,1.0,,0.0,0.0,False
C#4 / Db4,277.18,263.5374557847375,9.986242301579672,1.9464208703649204,False,572.2879240984153,5.816044088065744,1.1336065412896048,,0.0,0.0,False
D4,293.66,297.5466282728511,1.7394131185120243,0.33902942606577646,False,604.5859279767509,6.26044221143286,1.2202242855772567,875.0711201933924,2.697607528117756,0.5257913271292592,False
D#4 / Eb4,311.13,312.39543388261797,5.3785635312044855,1.0483371015405891,False,621.6455032558847,2.830488030894325,0.5516910976393323,924.5931928232094,2.7550692141496627,0.5369911980678171,False
E4,329.63,341.04847219201326,3.4334508815045544,0.6692147307577504,False,,0.0,0.0,988.2974455120461,626.9484559477504,122.19867317927279,False
F4,349.23,,0.0,0.0,False,700.9292699832721,3.75091980273944,0.7310926739642828,,0.0,0.0,False
F#4 / Gb4,369.99,387.5550820363787,15.94771736494123,3.1083733977586796,False,738.3068477067975,4.281842523300557,0.8345749481413887,,0.0,0.0,False
G4,392.0,390.86187550396016,20.52857136387344,4.001228743978933,False,,0.0,0.0,1174.0041012440947,2.451866633169244,0.4778939106451554,False
G#4 / Ab4,415.3,434.06169188074415,11.371674453816023,2.2164557818111263,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,875.0711201933924,2.697607528117756,0.5257913271292592,1317.6190694480267,2.7660272025983694,0.5391270222116401,False
A#4 / Bb4,466.16,457.4383704690492,10.878235806136296,2.120279537225459,False,924.5931928232094,2.7550692141496627,0.5369911980678171,1393.2762303224624,6.16442124867311,1.2015088168089345,False
B4,493.88,494.30885788545464,401.3937144081561,78.23574467382437,True,988.2974455120461,626.9484559477504,122.19867317927279,,0.0,0.0,True
