note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,254.37414218661388,2.3359429244931067,0.7784627314458158,False,535.1357488538093,5.718612756788996,1.9057515746866383,,0.0,0.0,False
C#4 / Db4,277.18,285.93172358140606,0.5957925858405143,0.19855036648603747,False,561.2536199319968,0.4334919728284405,0.14446300964356418,,0.0,0.0,False
D4,293.66,279.38286892876135,0.7037620462018612,0.23453163989144976,False,594.4383288220829,4.361706014745286,1.4535567382234125,899.0171765325915,4.554854196467148,1.5179241761177356,False
D#4 / Eb4,311.13,294.5898949513906,1.0362940474093731,0.3453493175148514,False,629.5019252504662,1.6035828220296409,0.5344006699169107,914.779147480634,5.075086206726882,1.6912936653488218,False
E4,329.63,324.47043863383755,1.5515788933596384,0.5170701435868856,False,,0.0,0.0,988.2569186042817,616.1969353559224,205.35020114406382,False
F4,349.23,,0.0,0.0,False,682.2081777821677,2.6729366251471105,0.8907672890360129,,0.0,0.0,False
F#4 / Gb4,369.99,356.60882020431495,3.6885486917221555,1.2292242500967807,False,728.722371721861,3.3453833097273113,1.114862953934837,,0.0,0.0,False
G4,392.0,390.76309048119936,8.047660155094466,2.681916343243678,False,,0.0,0.0,1175.176615543118,3.095885019892115,1.0317166072670076,False
G#4 / Ab4,415.3,434.1324767704704,3.3240382959028394,1.1077496389688246,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,899.0171765325915,4.554854196467148,1.5179241761177356,1329.4665082906026,1.0362830249201755,0.3453456442243107,False
A#4 / Bb4,466.16,456.7785797461932,14.575709671216265,4.8574160971327665,False,914.779147480634,5.075086206726882,1.6912936653488218,1393.371278447758,2.0971359855365517,0.6988793220914652,False
B4,493.88,494.3272689800819,412.6331278823623,137.5117124858854,True,988.2569186042817,616.1969353559224,205.35020114406382,,0.0,0.0,True
