note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.42184335046596,8.8747581047092,2.377596038645234,False,521.5807167353938,6.5723078286641785,1.7607570678345874,783.7193370493534,11.059730750368157,2.962962112353804,False
C#4 / Db4,277.18,274.18020882956915,6.266343873494691,1.6787876576043308,False,558.1477993880037,4.7595955582790905,1.2751215764306878,836.5792670675693,6.592361203401446,1.7661294761610178,False
D4,293.66,293.84153390838543,15.857474228748343,4.248303724378114,False,586.1384507430708,7.984087482967813,2.1389805274386444,883.9900073896371,5.647688707647245,1.5130465687485357,False
D#4 / Eb4,311.13,307.29824338366984,7.670448601595505,2.0549549626719577,False,621.2015329206494,5.741699663361044,1.5382326158787412,933.5885833446703,10.085008300165253,2.7018286584570412,False
E4,329.63,332.2094688603701,7.384186772030433,1.9782638592121238,False,660.9246649992302,8.143317624672596,2.181639149756398,987.1809851906085,624.0393053138517,167.18352914721552,False
F4,349.23,351.72222407302496,9.196487666605963,2.4637891407958055,False,702.8470847964298,5.502362090471064,1.4741127763869777,1043.8300593727458,4.010877992677241,1.074536062207549,False
F#4 / Gb4,369.99,370.17117260821874,8.904310112260573,2.3855131824433142,False,740.5625489043329,6.459050727102668,1.7304148733945834,1107.1813525213029,7.687333251224493,2.0594784522812684,False
G4,392.0,389.90919452039117,11.96348250632587,3.2050821306722233,False,783.7193370493534,11.059730750368157,2.962962112353804,1171.4171489091582,7.184493086389677,1.9247648330617673,False
G#4 / Ab4,415.3,419.2519283452801,7.607198335932605,2.0380098719653645,False,829.0787377201663,5.795431307566359,1.5526276160472148,1248.6633454154362,9.157175173678361,2.4532571097983253,False
A4 (Concert Pitch),440.0,444.6843551010713,6.791536391037912,1.819489593871674,False,883.9900073896371,5.647688707647245,1.5130465687485357,1316.6538022403438,5.171842119841535,1.3855646758539708,False
A#4 / Bb4,466.16,466.86712866904793,9.669341110470503,2.5904691541243405,False,933.5885833446703,10.085008300165253,2.7018286584570412,1396.362618802052,4.31713540264113,1.1565840905757265,False
B4,493.88,493.5907716958559,371.0582837687116,99.40853544243117,True,987.1809851906085,624.0393053138517,167.18352914721552,1480.7887508530557,403.0764372204866,107.98637316076636,True
