note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.7991418446679,0.9214339547731911,3.6189176521901785,False,518.7650398828948,1.7286566076274237,6.789272176819164,785.9315590264185,0.994475312441424,3.9057864583983983,False
C#4 / Db4,277.18,278.60411252076955,0.49911911289546,1.9602826212840099,False,558.8695933883591,1.0396475838118209,4.08319985781246,836.0813788266794,0.3210042199479576,1.260739125120638,False
D4,293.66,292.41697808736916,1.2248817355073678,4.810704132955536,False,590.337560574068,0.6896246965093177,2.7084903640198217,885.3977123512587,1.0390941624851358,4.081026304083661,False
D#4 / Eb4,311.13,309.6995699839025,0.6195375421583387,2.4332241457969777,False,619.4684135405536,0.5577103745644142,2.1903988982233207,934.3966755306659,0.2904598582036124,1.1407766152533934,False
E4,329.63,326.89271133034003,1.1848771658734005,4.653586802444017,False,656.9192861558828,0.609439963489209,2.3935660612421414,987.1179558423934,644.4263813621951,2530.974678074171,False
F4,349.23,350.2554096560857,0.8745451258360105,3.4347624993956885,False,694.6455984260808,1.3996590704710892,5.49713942159069,1048.6154141650584,0.5256449001641673,2.064462241850082,False
F#4 / Gb4,369.99,373.2606345310044,1.3280400618336756,5.215856869273531,False,737.443559587912,0.5634039903801598,2.212760486564682,1113.0373613056815,0.5882397449051384,2.310302529583957,False
G4,392.0,393.067507765816,7.30606987382498,28.694476796254218,False,785.9315590264185,0.994475312441424,3.9057864583983983,1179.459972142953,0.5768936661911982,2.265740980350486,False
G#4 / Ab4,415.3,415.8023564781252,0.9310833058473903,3.656815329775975,False,826.2522237540453,0.4229412481766754,1.6610952319883512,1246.678429749205,0.49509891775871473,1.9444933668613227,False
A4 (Concert Pitch),440.0,438.2621108642559,1.3284997897074882,5.217662443410587,False,884.5558226683178,0.517189110445118,2.031252258086234,1324.6831094849524,0.24759477662358992,0.972424668172499,False
A#4 / Bb4,466.16,469.1595452983049,0.6706456540558066,2.633950467371901,False,928.4522659615785,0.35210542585975724,1.3828886318710352,1397.9784758436435,0.47074263500975005,1.8488344418506206,False
B4,493.88,493.5534720307882,401.55021778285663,1577.0822898890096,True,987.1179558423934,644.4263813621951,2530.974678074171,1480.6737409075115,426.1061298137768,1673.52525582703,True
