note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,247.9614919145803,2.30533858089909,0.5073732121672518,False,535.8340528440607,11.417156739696589,2.512758662364315,,0.0,0.0,False
C#4 / Db4,277.18,263.45908515924157,3.478955160634846,0.7656700275881961,False,555.9350316850789,1.0994425323469725,0.24197213105791443,,0.0,0.0,False
D4,293.66,309.9518648932254,5.292210416400112,1.1647424897503367,False,574.5791733300262,3.953685971360332,0.8701517286052394,888.9030198098212,6.314758424894931,1.3897911971132715,False
D#4 / Eb4,311.13,294.4542716485641,6.368539895133445,1.4016277566260829,False,624.1561321793156,8.57541202485838,1.8873298615482303,914.3580014350149,4.600968051565793,1.0126095831404562,False
E4,329.63,314.06241097457587,8.809096682452708,1.9387606302605631,False,,0.0,0.0,987.9283101729606,641.9730296472192,141.2894057626104,False
F4,349.23,,0.0,0.0,False,692.9322670056683,7.944551812172183,1.7484862334620346,,0.0,0.0,False
F#4 / Gb4,369.99,387.43983111653176,12.436790444597042,2.737165971718231,False,740.9066581174607,5.342286659327021,1.1757635798572765,,0.0,0.0,False
G4,392.0,402.937424361193,7.254585391744259,1.5966341446102843,False,,0.0,0.0,1162.3194933495952,3.40723125473388,0.749884585559129,False
G#4 / Ab4,415.3,423.8045290262114,2.642294237359825,0.5815325027777148,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,888.9030198098212,6.314758424894931,1.3897911971132715,1320.7066731982623,4.543674213803689,1.0,False
A#4 / Bb4,466.16,456.7243535805756,11.650124218869214,2.564031590001792,False,914.3580014350149,4.600968051565793,1.0126095831404562,1388.7517160453776,4.79752963010221,1.055870074383262,False
B4,493.88,494.0531523570775,377.5485536225273,83.09322716746158,True,987.9283101729606,641.9730296472192,141.2894057626104,,0.0,0.0,True
