note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,263.57599739175487,17.71530277453617,1.8078083360750985,False,543.4635112987495,18.88320309531809,1.9269900380468628,,0.0,0.0,False
C#4 / Db4,277.18,272.8635896813301,2.4505353230626366,0.2500718300590891,False,555.527517382001,5.698545239970771,0.581524217758675,,0.0,0.0,False
D4,293.66,279.4955200964998,196.6017343249775,20.06278180638219,False,582.5960585393508,9.236327553664427,0.9425472518728575,878.7188381224602,3.5160990743252136,0.35881030642997214,False
D#4 / Eb4,311.13,310.7970759683782,411.40155853374307,41.982639329237266,True,621.8003367143,638.4989105261329,65.15743296711639,932.3299153359094,435.8915348575962,44.48178844974687,True
E4,329.63,341.60563567349976,209.8217117666303,21.411851914068812,False,,0.0,0.0,1009.2893781262492,16.8718141156733,1.72173214261207,False
F4,349.23,,0.0,0.0,False,714.2663291354994,7.626064412283418,0.7782233807365775,,0.0,0.0,False
F#4 / Gb4,369.99,383.7296348338768,40.319805751359155,4.114548979146321,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,382.2354055065474,43.308360285179745,4.419524506113985,False,,0.0,0.0,1188.1062453181069,3.9076927037118097,0.3987715894274357,False
G#4 / Ab4,415.3,429.4619294739475,10.41190084998813,1.0625119644046712,False,,0.0,0.0,1243.1738364657408,579.5692029003282,59.14378374845733,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1319.7480251877291,1.135324921057354,0.1158574528791832,False
A#4 / Bb4,466.16,465.8077131865034,62.617885853669314,6.390019830560093,False,932.3299153359094,435.8915348575962,44.48178844974687,1381.9500715882489,4.136850118860007,0.4221566080551616,False
B4,493.88,512.4084535102496,40.47394168868368,4.130278218207623,False,,0.0,0.0,,0.0,0.0,False
