note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.58758516146975,6.275778575416377,3.1290612025877254,False,523.5994961465608,5.366625014076232,2.675763320612155,784.0656701740918,3.682887999978793,1.8362633123086196,False
C#4 / Db4,277.18,281.53936144378974,8.407478585017264,4.191912562851893,False,549.5867309331097,7.355863850673282,3.667584493312405,835.1064310962407,3.5286400612759388,1.7593563222397086,False
D4,293.66,289.0271479501258,3.369763428064529,1.680141496062289,False,588.1980916559816,5.831973787416945,2.907783105063458,884.378253881558,3.6239330921974027,1.8068687897925593,False
D#4 / Eb4,311.13,310.95652148252816,428.03904581923774,213.41740397155178,True,621.9133311069543,660.1526813354475,329.1477094240785,932.8738931937027,465.73366958252444,232.21169114189163,True
E4,329.63,334.23907404320903,10.724520514142398,5.347174163953468,False,661.1421073550669,6.998134863345075,3.4892232140164054,987.7056901284242,4.442548636027523,2.2150250220834877,False
F4,349.23,352.21044133985754,7.249234811755734,3.6144199680289457,False,699.1950337907584,5.529825023727594,2.75713375335215,1046.5167179519233,6.001697402872779,2.9924061640040827,False
F#4 / Gb4,369.99,373.5578201794631,4.1123108860154165,2.0503706897524294,False,735.9915068683391,8.111263920667136,4.044221913362394,1111.110204217293,5.115600234728397,2.550604045391337,False
G4,392.0,394.25321533542876,8.311862009552772,4.144238778154926,False,784.0656701740918,3.682887999978793,1.8362633123086196,1178.3909165940142,3.5922096090635516,1.7910516733834618,False
G#4 / Ab4,415.3,417.50951734524574,8.159361670627797,4.068203129640995,False,835.1064310962407,3.5286400612759388,1.7593563222397086,1243.823327722561,552.5204506310406,275.4829994286679,False
A4 (Concert Pitch),440.0,437.14981491494984,11.983693064427928,5.9749891716237284,False,875.5548817338373,3.739641230407423,1.8645600932293782,1317.0026192514895,3.837122305493198,1.9131635049609979,False
A#4 / Bb4,466.16,469.8835805695118,4.748006042954156,2.3673240411727274,False,932.8738931937027,465.73366958252444,232.21169114189163,1393.5253900726598,3.1101116711308805,1.550680867545625,False
B4,493.88,490.63154967333304,5.6068671066338345,2.7955464203529883,False,983.7280970684048,5.377385448927561,2.681128401424305,1483.7272597002575,4.298526353838173,2.1432164759260197,False
