note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.53706394770956,3.095858116265464,2.896925744950048,False,523.0287815087686,5.545482673382302,5.189143339706617,786.4360877485204,3.707682732120712,3.469435987507062,False
C#4 / Db4,277.18,278.1086131147231,2.963283839226103,2.772870371011673,False,555.8576457490315,4.98918501172195,4.6685920232711595,827.5009952637054,2.0552813898020705,1.9232139677049038,False
D4,293.66,290.63497366568623,2.887647900575538,2.702094615246548,False,588.7108691348028,3.493741381544233,3.2692419918138684,876.4974760868128,1.5313513347335284,1.4329503935744257,False
D#4 / Eb4,311.13,310.8838332321171,423.8525071047713,396.6167678816672,True,621.7694675585856,651.6896651024484,609.8136599459308,932.6527251976081,445.3152411525115,416.70035843552546,True
E4,329.63,333.5619982966269,1.6100740623175418,1.5066145886654847,False,662.7103317359877,2.8994508338405236,2.71313912050395,992.0493825440506,1.7158575686964435,1.6056007022118624,False
F4,349.23,352.29397530988166,2.2980977376782303,2.1504275230553445,False,700.4119868673882,4.3966932697624275,4.114172370789365,1048.615597020746,1.842909378656786,1.7244884694783442,False
F#4 / Gb4,369.99,366.4236091845963,5.118626888874784,4.789716277780294,False,737.7526109122798,2.07718134729989,1.943706686785091,1105.7647742395975,1.0514809631253899,0.9839153339744396,False
G4,392.0,395.75256519514926,6.191962046530176,5.794081508484975,False,786.4360877485204,3.707682732120712,3.469435987507062,1174.8553922908413,2.2540750769844684,2.1092336522978568,False
G#4 / Ab4,415.3,417.14962864005236,4.966358633916212,4.64723241341631,False,825.7211889839066,3.334628506844929,3.120353326455569,1243.5444083497234,557.3994532933696,521.5823095970923,False
A4 (Concert Pitch),440.0,442.2699582495142,2.7696083609935127,2.591640011613189,False,876.4974760868128,1.5313513347335284,1.4329503935744257,1323.7700535338342,1.6115780197347571,1.5080219054085708,False
A#4 / Bb4,466.16,466.1276902618225,6.648433626577316,6.221221326401358,False,932.6527251976081,445.3152411525115,416.70035843552546,1400.9489966575284,1.2912099133834174,1.2082398804268712,False
B4,493.88,497.14104571115024,4.436059768980997,4.15100927377134,False,992.0493825440506,1.7158575686964435,1.6056007022118624,1480.2195359563952,1.8070301577563082,1.6909147607255908,False
