note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,248.47429873316855,14.113016183333682,2.775740456725186,False,521.4354160563263,43.780719141151266,8.610768369140404,,0.0,0.0,False
C#4 / Db4,277.18,271.5825657793293,16.25511629992706,3.1970475592427623,False,543.5375284788062,17.07292691019804,3.3578941116295575,,0.0,0.0,False
D4,293.66,279.53358607481465,197.0563283379635,38.75693301247272,False,582.4815850083897,6.349653696316787,1.2488464848410503,869.6600455660899,1.9405795653678561,0.38167214854091963,False
D#4 / Eb4,311.13,310.9754916674351,415.8424160392077,81.78766344684522,True,621.7295899285027,661.3683953166284,130.07758142073808,932.5620822046185,442.20965192900627,86.97355726575545,True
E4,329.63,310.5928734164607,217.60549453647548,42.79853200366059,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,699.9554610476076,2.9624886801926436,0.5826606853828971,,0.0,0.0,False
F#4 / Gb4,369.99,370.5172247839925,1.614887559182338,0.3176152193730267,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,398.79500472028025,8.365390701614043,1.6453005583741829,False,,0.0,0.0,1186.9161576168872,2.1750488296794677,0.42778743774301825,False
G#4 / Ab4,415.3,434.83002278304497,4.53254439309978,0.8914584012655844,False,,0.0,0.0,1243.4110351121756,541.3663571021539,106.47564487972029,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1310.8022395292276,2.83969850632303,0.5585103798159905,False
A#4 / Bb4,466.16,465.5684066848509,7.152726296781901,1.4067943733605097,False,932.5620822046185,442.20965192900627,86.97355726575545,1382.13828670325,3.0279831966184827,0.5955421117608771,False
B4,493.88,481.4189537955141,16.738041699213525,3.2920290678704216,False,,0.0,0.0,,0.0,0.0,False
