note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.02141280079746,6.586644178820976,1.0,False,539.7401926568427,13.421576262346084,2.037695660789221,,0.0,0.0,False
C#4 / Db4,277.18,271.6729342881639,7.529335760596321,1.1431216802034823,False,557.1495460834269,18.478862518756046,2.8055049000785406,,0.0,0.0,False
D4,293.66,279.51169710613425,204.83302660295692,31.098237743217894,False,582.5114910127525,7.106464673994142,1.0789203851097078,883.8826007418023,2.4340521585359527,0.3695435934375391,False
D#4 / Eb4,311.13,310.9210409434426,424.6142730999048,64.46594981784968,True,621.6820224500525,602.1034278207089,91.41277583458087,932.4814836783056,475.82709726725534,72.24120270489993,True
E4,329.63,310.5685523401492,223.9221543490228,33.996394562960184,False,,0.0,0.0,980.4441482532237,3.2601704581326887,0.4949668404155796,False
F4,349.23,,0.0,0.0,False,714.3076703823432,5.965135783106834,0.9056411157425853,,0.0,0.0,False
F#4 / Gb4,369.99,366.3572083583718,4.8561184865324805,0.7372674695480114,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,390.2199541169528,13.135750559006231,1.9943009220451862,False,,0.0,0.0,1189.1207013717064,15.819853686748043,2.401807848921912,False
G#4 / Ab4,415.3,403.739118042194,7.9944375729970885,1.2137345446263517,False,,0.0,0.0,1243.3096550244866,606.0383022295754,92.01017783505918,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1315.2412639054783,3.5314668517225996,0.5361557047635659,False
A#4 / Bb4,466.16,460.4287971315074,2.771095238961667,0.42071427630355146,False,932.4814836783056,475.82709726725534,72.24120270489993,1404.614633820405,15.622454665698887,2.3718382595999503,False
B4,493.88,488.3515968552376,6.821543355960495,1.0356629522959242,False,,0.0,0.0,,0.0,0.0,False
