note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,250.4448545660828,6.023788668606051,0.9069243836003986,False,543.6134500735654,14.222481965533317,2.1412961840913898,,0.0,0.0,False
C#4 / Db4,277.18,270.9466997050513,16.9236504341583,2.5479763787628666,False,557.9408239777088,2.3321032551933585,0.35111479229535386,,0.0,0.0,False
D4,293.66,310.63625718489453,224.67191525007846,33.82596061386232,False,581.5771899088646,30.043448149765773,4.523255577749551,881.9901765587899,12.553842607606141,1.8900706175262092,False
D#4 / Eb4,311.13,310.11863810896904,409.32201303073253,61.62635092042089,True,621.484288760826,690.9405590554879,104.02603329889398,932.5300058195926,462.812888257361,69.67978401909265,True
E4,329.63,341.699882903384,198.29922655306356,29.85536407466463,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,704.2011625664381,2.4899806398582887,0.37488435953098836,,0.0,0.0,False
F#4 / Gb4,369.99,388.29532148111815,8.18135070106957,1.2317607488881612,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,382.8180261803941,4.000550683592048,0.6023114624999724,False,,0.0,0.0,1195.949590161844,6.64199659589283,1.0,False
G#4 / Ab4,415.3,423.3250788709767,64.55787988429934,9.71964964935688,False,,0.0,0.0,1243.4380565832041,535.1967274728976,80.57768770972328,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1334.3049077329017,2.612822955564658,0.3933791470444795,False
A#4 / Bb4,466.16,474.93141081492763,7.842417411399969,1.1807319227247777,False,932.5300058195926,462.812888257361,69.67978401909265,1397.6236552120847,0.14141467129600294,0.021290988222343963,False
B4,493.88,512.549824355076,16.729626598297138,2.5187647052758404,False,,0.0,0.0,,0.0,0.0,False
