note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,263.2861103706679,3.318838216447631,6.032374528625719,False,525.908858278412,4.534177444557336,8.2413949523859,787.0835400843793,1.9064109970271208,3.4651237540188875,False
C#4 / Db4,277.18,277.3460973082004,6.353423091485592,11.548085542923275,False,555.8603093419559,1.575432915305881,2.863532588829256,835.832125062527,0.6327761664546948,1.1501442914347497,False
D4,293.66,293.35423063171913,4.6126422570021965,8.384013876574498,False,585.7644149830647,1.3957061204347694,2.536858232086281,878.3580390965976,0.6376120519664422,1.1589340758960243,False
D#4 / Eb4,311.13,310.95791715525684,417.62744872189313,759.0864693674182,True,621.9151405453564,647.7978699989634,1177.4479850549844,932.8693776951072,444.2604252839559,807.495002401137,True
E4,329.63,328.6556532851336,28.740158335051994,52.238581028094984,True,657.9525982213311,20.771098753283518,37.753888222063644,985.8119475220208,5.336451774477777,9.699621873119172,False
F4,349.23,346.8561269915222,2.484203771270334,4.515329334060529,False,693.5179178583121,1.3563864997002122,2.4653902474707947,1051.109191211281,0.684911461797751,1.2449062554591548,False
F#4 / Gb4,369.99,374.59154478857977,3.145777096633104,5.717815811695544,False,743.758032451032,0.987816861320547,1.7954720551444208,1110.7001273109786,0.848705839880596,1.542621591320461,False
G4,392.0,392.2744126059596,5.117261829087789,9.301218649681331,False,787.0835400843793,1.9064109970271208,3.4651237540188875,1179.0835763939833,1.0778078927889185,1.9590412232178251,False
G#4 / Ab4,415.3,417.2555126329536,5.660896480817151,10.289337868544818,False,826.8359789173069,0.49871106548150684,0.906465375035525,1243.843673598405,501.42359685243855,911.3957163426169,False
A4 (Concert Pitch),440.0,439.2394791089,2.7094939717562596,4.92482048075913,False,875.1174710754244,1.316968154537283,2.393742819722434,1315.179238671161,2.6801220745556105,4.871433640854574,False
A#4 / Bb4,466.16,464.72590718438755,2.960830483131997,5.3816538273871215,False,932.8693776951072,444.2604252839559,807.495002401137,1397.1381549224307,0.5897907219652905,1.0720132457108373,False
B4,493.88,489.79322166053606,1.4392561110495992,2.616015406065067,False,985.8119475220208,5.336451774477777,9.699621873119172,1477.7227470155508,0.443882569629507,0.806808205794391,False
