note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,248.82411233654267,17.406449331837536,1.3193999214348033,False,533.8410072165935,10.040753623333558,0.7610839688908567,796.2371594769364,12.299884776344374,0.9323249502632895,False
C#4 / Db4,277.18,280.2590332161485,4.4717269670782125,0.33895460794806703,False,,0.0,0.0,838.8610107759237,7.865568918649661,0.5962060851965174,False
D4,293.66,311.03014042067826,218.14353691834256,16.53516808537927,False,581.769467290795,21.344271681936476,1.6178848335668676,895.7668044115535,129.2440614221973,9.796633491154415,False
D#4 / Eb4,311.13,310.84226271336286,420.521460863895,31.8753108027977,True,621.9317485578379,660.457004912326,50.06230183880915,933.2809025405752,474.65738593839507,35.97878612555932,True
E4,329.63,,0.0,0.0,False,660.7832294007286,25.788952863531524,1.954789384862866,,0.0,0.0,False
F4,349.23,348.92280076859305,12.27125591286387,0.9301548971119065,False,696.7866594669687,58.450481605485614,4.430516492358232,1045.031522622563,22.66014929015462,1.71762768058882,False
F#4 / Gb4,369.99,376.4016087047808,2.49755842218228,0.1893136459472439,False,,0.0,0.0,1099.208200320232,11.455446834178874,0.8683169878518016,False
G4,392.0,,0.0,0.0,False,796.2371594769364,12.299884776344374,0.9323249502632895,,0.0,0.0,False
G#4 / Ab4,415.3,403.2146135503835,3.026011659994001,0.2293701300215377,False,838.8610107759237,7.865568918649661,0.5962060851965174,1244.12115671539,578.3685533088654,43.84003935830377,False
A4 (Concert Pitch),440.0,423.0009909721225,114.446806894625,8.675009196105343,False,895.7668044115535,129.2440614221973,9.796633491154415,1313.618228739462,1.7749243466964149,0.13453835408583872,False
A#4 / Bb4,466.16,,0.0,0.0,False,933.2809025405752,474.65738593839507,35.97878612555932,,0.0,0.0,False
B4,493.88,510.0894302899124,28.19782638319635,2.13738076073749,False,978.8842330328654,5.435886726117688,0.4120374226034664,1468.0622627856017,3.7701905467752233,0.28577850751623335,False
