note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.1911590446949,7.655320169619873,4.2995374458994196,False,528.1764028624082,5.127654666178822,2.8798982613906086,787.7895660723653,7.16390329799911,4.023537854208255,False
C#4 / Db4,277.18,278.24923119644257,4.35479351562877,2.4458281789324037,False,551.1543879820072,3.7714928369969893,2.118222924752628,827.6663634899974,3.91107006989163,2.1966151442978137,False
D4,293.66,294.02265880457304,2.7390260453112263,1.5383478138307813,False,585.4399744943107,8.708943185942971,4.8912947482942055,884.4376327575903,2.31026637380946,1.2975390400541889,False
D#4 / Eb4,311.13,310.91941534424024,416.7316694212115,234.05336130541576,True,621.8423545697228,666.7829423657755,374.49227014250414,932.7640838183784,411.13937731209404,230.9125038626431,True
E4,329.63,327.4184428359981,5.813764848989587,3.2652454915057745,False,658.1928852790788,6.447591797754595,3.621228342654199,990.9061297491415,2.2375101925000838,1.256676225824455,False
F4,349.23,346.9448601814409,3.2810026973228545,1.84274382320669,False,697.7875149877931,7.404024852066012,4.158399831291243,1051.2650908407563,2.019498419276173,1.1342319959484781,False
F#4 / Gb4,369.99,367.2661602862186,8.924425694904265,5.012318441057855,False,744.5894370713885,3.7711075874529567,2.1180065530263144,1112.8487696676932,3.2895519843902568,1.8475454486211194,False
G4,392.0,396.1859101942647,7.488638458966411,4.205922255336238,False,787.7895660723653,7.16390329799911,4.023537854208255,1179.4466908058414,7.032786294684453,3.9498972417904104,False
G#4 / Ab4,415.3,411.41681241573514,6.945438851325647,3.9008393846134957,False,827.6663634899974,3.91107006989163,2.1966151442978137,1243.687181474261,569.551642168948,319.8832391879561,False
A4 (Concert Pitch),440.0,442.4154501348791,5.32533035385687,2.990920923080001,False,884.4376327575903,2.31026637380946,1.2975390400541889,1322.017082723694,3.693371707909347,2.0743469388518396,False
A#4 / Bb4,466.16,461.54137886968084,7.344907104499799,4.125196913092358,False,932.7640838183784,411.13937731209404,230.9125038626431,1403.187608956076,2.195044590109857,1.2328258258942164,False
B4,493.88,489.2232369578764,7.078878406334022,3.9757844360039662,False,990.9061297491415,2.2375101925000838,1.256676225824455,1477.8957497481024,3.6959592612441226,2.0758002134647398,False
