note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,252.59005030195272,16.753115523262995,2.2991785423163402,False,526.387663710707,7.829802328333497,1.0745531766247043,774.0158859395443,2.8572541640828635,0.3921263155429985,False
C#4 / Db4,277.18,282.97354969832804,6.2288476177556475,0.854839970882783,False,549.301596473225,9.314120052874399,1.2782592549064091,823.9523947098376,17.454303001700236,2.3954087152847774,False
D4,293.66,283.9996385130389,3.9908910498902714,0.5477053539020116,False,577.2699221206948,12.935174955519532,1.7752087161066583,890.5344064035617,11.111840656182471,1.5249763882340297,False
D#4 / Eb4,311.13,308.4733302969272,1.9035630756562856,0.26124283399212145,False,626.2821653569617,46.824157857992724,6.426094230630698,931.8367658287337,679.5121573043366,93.25547652004276,False
E4,329.63,335.7596718050929,3.6859329911507706,0.5058532563630971,False,654.4368501508561,41.43231162498839,5.686123378929781,986.6114568992227,6.473995732285874,0.888483819624502,False
F4,349.23,343.6649613521855,3.6565768259092124,0.5018244495949253,False,696.723096321308,24.913727232549654,3.4191316225726003,1056.9894356378725,6.627608123294474,0.9095654096577385,False
F#4 / Gb4,369.99,366.9898992118574,7.578871590667613,1.0401157272530996,False,734.4025789989158,6.175371062582254,0.8475009092019312,1104.6789186239976,4.14737261616857,0.569180706289783,False
G4,392.0,399.49207016234544,23.642009350481235,3.2446025051513288,False,774.0158859395443,2.8572541640828635,0.3921263155429985,1178.9101846675487,5.180744061080312,0.7109994294451496,False
G#4 / Ab4,415.3,416.58034105566657,13.682772634839948,1.877808172320771,False,823.9523947098376,17.454303001700236,2.3954087152847774,1256.735470719045,8.874872859023808,1.2179774690217713,False
A4 (Concert Pitch),440.0,449.1037196051588,17.478095608762082,2.3986739856487524,False,890.5344064035617,11.111840656182471,1.5249763882340297,1331.640233874485,3.73194799683975,0.5121683034692761,False
A#4 / Bb4,466.16,466.4869632364822,226.71700472127398,31.114384169891967,True,931.8367658287337,679.5121573043366,93.25547652004276,1397.9258532335712,349.1246163620989,47.91346573236192,True
B4,493.88,499.3650877029318,10.606960440102691,1.4556872009399533,False,986.6114568992227,6.473995732285874,0.888483819624502,1489.77251164708,2.040625646818538,0.28005314555079086,False
