note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.5946911787178,8.558466584565181,2.329038521337806,False,543.6115658126485,3.4946846453018936,0.9510179280847632,,0.0,0.0,False
C#4 / Db4,277.18,283.1797363639353,2.287886177513213,0.6226086165335306,False,543.6115658126483,3.5186599499675424,0.9575423922017126,,0.0,0.0,False
D4,293.66,279.5716624179335,4.580128203401131,1.2464026017960916,False,592.4845597912846,4.834266253832103,1.3155618727172267,886.7206811828777,0.388668877007807,0.10576950644743086,False
D#4 / Eb4,311.13,312.93203862885485,9.219326368046378,2.50888007095681,False,628.1206262012462,1.1238043832673728,0.3058239081984994,931.8996573755616,660.7561921910968,179.8133590427213,False
E4,329.63,310.63518046437053,6.697957470965377,1.8227331742223856,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,692.7922731785366,5.071437554591483,1.380103936434644,,0.0,0.0,False
F#4 / Gb4,369.99,379.14997637926626,5.922150077613083,1.6116106224892515,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,372.76221655724464,5.728035188080695,1.5587856157174182,False,,0.0,0.0,1179.0248784815496,2.462456682698164,0.6701149574472645,False
G#4 / Ab4,415.3,405.4184140574419,6.731770356215258,1.8319347655923366,False,,0.0,0.0,1258.0724808807006,3.2677094372156645,0.8892505544789749,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1304.6677579503564,3.317954852292193,0.9029239743699737,False
A#4 / Bb4,466.16,465.9203020819722,238.3932832685447,64.87460510297065,True,931.8996573755616,660.7561921910968,179.8133590427213,1397.7353238177345,359.23599733022684,97.7598577696394,True
B4,493.88,504.8136745316727,2.3994597110419087,0.6529714221813031,False,,0.0,0.0,,0.0,0.0,False
