note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.2051673923419,2.8194046845355976,2.6949651815808298,False,523.2123447700799,2.438747601105681,2.331109084017911,786.6372846383009,3.482059447394623,3.3283724831679486,False
C#4 / Db4,277.18,275.14216357431536,5.9060580383499754,5.645383531158632,False,553.6756200520764,3.347178265460478,3.1994445250934005,834.1831570052489,2.3942491017541423,2.288574606068447,False
D4,293.66,291.94100512606497,2.377909059523153,2.27295576102658,False,584.3695160296625,1.6503531642911027,1.5775118554181122,884.55638303051,1.673793078136796,1.5999172064554725,False
D#4 / Eb4,311.13,314.3106676604549,1.9008196240710997,1.8169235269540454,False,620.7314674708985,5.048187324241205,4.825376485876364,931.4478664172938,690.3237950230409,659.8551111899976,False
E4,329.63,327.73995297743346,2.7262381208197826,2.6059106919295822,False,658.8355574629202,5.271092428371067,5.038443271826454,992.3317035997877,1.8678652639362037,1.7854236668481347,False
F4,349.23,346.4459970771511,1.7444468363035592,1.667452533771786,False,702.9132957712156,2.9536767525706336,2.823310910095102,1049.4199978676777,0.8830470126786127,0.8440721425770831,False
F#4 / Gb4,369.99,370.4851917074445,2.8314893139886066,2.7065164341508487,False,743.9383887690066,2.671297744282571,2.5533952078478377,1111.5809566309968,1.3040294535705657,1.246473765332278,False
G4,392.0,390.62278858338607,5.005696673179634,4.784761236216844,False,779.4990612365604,4.252840043802128,4.065133289926162,1172.8330263753137,1.852155119306148,1.7704069177422601,False
G#4 / Ab4,415.3,418.35633200793535,2.8737381654139567,2.7469005564365268,False,834.1831570052489,2.3942491017541423,2.288574606068447,1242.2313354713922,1.3096461361315195,1.2518425454938444,False
A4 (Concert Pitch),440.0,443.95063786728593,3.9090217573655117,3.7364900427116923,False,884.55638303051,1.673793078136796,1.5999172064554725,1319.2619636848806,2.397513745878078,2.29169515924498,False
A#4 / Bb4,466.16,465.72849502800653,235.44792724204507,225.05600897701726,True,931.4478664172938,690.3237950230409,659.8551111899976,1397.169545186074,400.3595208742679,382.68893245038254,True
B4,493.88,490.7646100753158,3.8765490820201807,3.705450607369738,False,992.3317035997877,1.8678652639362037,1.7854236668481347,1479.450079098378,1.6229367179880254,1.551305483344341,False
