note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.14510439929944,4.853664600152592,5.716611672365764,False,522.2984602073062,3.6986055181381454,4.356191294264591,789.0500290725346,1.378349928347663,1.6234107500442132,False
C#4 / Db4,277.18,279.7583387947975,3.2535099529308775,3.8319609007384066,False,550.9511527872942,4.327731522018734,5.097171430605189,835.2170994806563,1.8691935712306436,2.2015229043375206,False
D4,293.66,296.97932907586824,1.4419596115343791,1.698329782844551,False,590.8242014953763,1.4067236290892149,1.6568290931333236,882.8185812374905,2.2524701819868955,2.652943372642046,False
D#4 / Eb4,311.13,308.84786928356357,1.7305164683107788,2.0381899980595213,False,626.741875569721,1.4794490498478277,1.7424845768627364,931.2108295571695,666.5945511465452,785.1103250315147,False
E4,329.63,334.41654231910667,2.9787442307568655,3.5083437858482296,False,661.4425100791175,1.270043301090728,1.4958479741671784,990.1174478791849,2.006204131826949,2.3628929689105016,False
F4,349.23,348.01342662892245,3.310802225221465,3.8994393318814304,False,702.3952136857421,1.9341652588691365,2.27804609630176,1050.0161732140523,1.7511096309038208,2.062444478611517,False
F#4 / Gb4,369.99,371.0197369827985,1.9849108983525008,2.3378139498496022,False,743.0181367145565,3.3337999623348473,3.926525903214816,1113.8172535972844,2.011910045620285,2.3696133536258928,False
G4,392.0,393.72434934596055,4.816134209256108,5.672408644686319,False,789.0500290725346,1.378349928347663,1.6234107500442132,1173.9266202132271,2.8016157281422815,3.299723094273586,False
G#4 / Ab4,415.3,412.61656656492914,3.8000986187997965,4.475729146939608,False,835.2170994806563,1.8691935712306436,2.2015229043375206,1241.7869281086723,1.2666617176857216,1.491865169264769,False
A4 (Concert Pitch),440.0,441.91681891137847,8.630368273379535,10.164786418671277,False,882.8185812374905,2.2524701819868955,2.652943372642046,1318.9008057500953,3.0590646213351005,3.6029445710557777,False
A#4 / Bb4,466.16,465.6033734961468,235.17549686041602,276.9880288729481,True,931.2108295571695,666.5945511465452,785.1103250315147,1396.8134774900568,409.145194455495,481.88830234439996,True
B4,493.88,493.2251208452317,4.773112760760677,5.621738288390309,False,990.1174478791849,2.006204131826949,2.3628929689105016,1478.3404573078024,1.2204735386642227,1.4374650602602617,False
