note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,249.1529743834405,19.125148557353455,3.8711475562668682,False,522.9503821274411,3.0834020273656146,0.6241156343141345,,0.0,0.0,False
C#4 / Db4,277.18,286.1453998119937,65.69903825011176,13.29823246121744,False,572.6032185152412,117.72895656112732,23.829679603624612,,0.0,0.0,False
D4,293.66,285.87355424520183,61.667360926308405,12.482175123262957,False,605.4457277816355,40.93806715072242,8.286330332732232,881.7702820032248,1.7902403963171438,0.3623650145540284,False
D#4 / Eb4,311.13,323.82127481726616,16.144052354732263,3.2677397842871656,False,624.6009969857341,1.9285160422188856,0.39035357773399587,932.0457088661238,650.6957255920992,131.70821447191534,False
E4,329.63,337.95490641257544,4.449989309080875,0.9007284407544459,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,683.505489346665,2.2821488790564217,0.46193288536834065,,0.0,0.0,False
F#4 / Gb4,369.99,364.4331944872517,16.337137803505893,3.306822474857082,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,393.4882325910199,6.1125612256773625,1.237251903186627,False,,0.0,0.0,1165.0661750227243,4.315793429870379,0.8735656687472682,False
G#4 / Ab4,415.3,434.1628757837014,4.7775210232255745,0.9670245843377931,False,,0.0,0.0,1258.2714690245423,1.3186331434360474,0.266906343525487,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1335.9425473593906,3.1852258094108503,0.6447259257245355,False
A#4 / Bb4,466.16,466.0432499821827,220.03951392440834,44.538499873932274,True,932.0457088661238,650.6957255920992,131.70821447191534,1398.0223701214593,425.0416113962952,86.03325565467873,True
B4,493.88,505.0280813747768,6.054394980899011,1.2254783937858666,False,,0.0,0.0,,0.0,0.0,False
