note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.48271216888793,2.962333249109922,0.568069079585556,False,527.970486000751,3.5934245107986995,0.6890897082638955,,0.0,0.0,False
C#4 / Db4,277.18,283.37076131463556,6.727539373765783,1.290100329218195,False,561.2314193759655,14.795631261313337,2.837270464093443,,0.0,0.0,False
D4,293.66,310.5662342689367,5.46343334846168,1.0476902133040518,False,596.9377915400285,3.3181269495211825,0.6362975275414678,886.0440856062467,5.839116085135204,1.119732663795547,False
D#4 / Eb4,311.13,326.0945459823835,4.479585552902348,0.8590235560859294,False,636.6607802513201,1.8361821242037126,0.3521137568034463,931.6364802556675,649.2450381423356,124.50187073106044,False
E4,329.63,328.4985757159878,4.004807249310268,0.7679781363952912,False,,0.0,0.0,1009.3402613740441,7.355024723303534,1.41042947350756,False
F4,349.23,,0.0,0.0,False,683.2457153916607,2.0824408858055383,0.3993373391215601,,0.0,0.0,False
F#4 / Gb4,369.99,370.15640970492825,2.980759254167262,0.5716025253032202,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,384.76985023155424,3.8911131916735204,0.746175701204902,False,,0.0,0.0,1195.6800019354062,5.648317565760916,1.0831443632321969,False
G#4 / Ab4,415.3,428.27306838658444,7.9132304611691024,1.5174732775171011,False,,0.0,0.0,1241.4776258855102,2.981433402801113,0.5717318027888139,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1326.8625719403171,2.7789547991755312,0.5329036817352786,False
A#4 / Bb4,466.16,465.93124986403683,222.60654122985977,42.68793628271436,True,931.6364802556675,649.2450381423356,124.50187073106044,1397.3912211276156,416.5538630991158,79.88006402710495,True
B4,493.88,504.5854575602435,6.480190309437503,1.2426676660120775,False,,0.0,0.0,,0.0,0.0,False
