note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.8429100043963,1.5416016225608022,3.0217062058647315,False,527.9371996692928,1.4552530895140063,2.8524537256153937,780.3468727442828,0.8176070172865821,1.6025983379476991,False
C#4 / Db4,277.18,274.736530345757,1.1587052032361826,2.271187738872813,False,552.8958892234089,1.6149777591829995,3.1655313836206838,831.42182813699,0.9439382631028003,1.8502212671733287,False
D4,293.66,288.93259997519436,1.4497674845124853,2.8417013454716287,False,589.7340110693815,1.0773805025947945,2.1117825144478615,879.6025622223663,1.0422178543096927,2.042859914093281,False
D#4 / Eb4,311.13,309.7950281722258,1.6199192154772368,3.175217173342092,False,622.1712310032992,1.188938264143582,2.330447813868337,931.7003740220041,656.4350207043134,1286.683762380987,False
E4,329.63,329.27896768618115,1.807998507044584,3.543872962364707,False,655.8273785518163,1.2068455945417673,2.3655481216279917,991.6177127314536,1.2093164327043557,2.3703912321309364,False
F4,349.23,351.1864582338616,2.112013906191755,4.139776083402851,False,695.4192292817484,0.8864275213296254,1.7374939822660813,1044.83895385867,1.1407540950127095,2.2360016218324628,False
F#4 / Gb4,369.99,372.17952471119764,2.040095395983796,3.9988080113461133,False,744.458451032999,1.0111702043947564,1.982003156385906,1108.288684765039,0.9050043036885201,1.773906488400854,False
G4,392.0,387.9389706136123,4.211445379696706,8.254889235489223,False,780.3468727442828,0.8176070172865821,1.6025983379476991,1175.2976657465363,0.8067649041009104,1.5813466214092782,False
G#4 / Ab4,415.3,414.4656524069567,1.0789612010610132,2.114880854703264,False,831.42182813699,0.9439382631028003,1.8502212671733287,1244.9387432717451,1.2726587390206023,2.4945490153665584,False
A4 (Concert Pitch),440.0,441.2139268714194,3.0375030513110115,5.95383508044896,False,879.6025622223663,1.0422178543096927,2.042859914093281,1319.6071437199034,4.506492700910973,8.833213952127716,False
A#4 / Bb4,466.16,465.85384377093925,223.03226034524798,437.1673948252435,True,931.7003740220041,656.4350207043134,1286.683762380987,1397.5558899935827,420.5024567408673,824.2303747738365,True
B4,493.88,492.1001852337753,1.8937106646224664,3.7118780777465363,False,991.6177127314536,1.2093164327043557,2.3703912321309364,1480.0602380924083,1.3273629273050394,2.601775151358353,False
