note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.50487962188157,1.4578310761781743,0.7516780593328732,False,530.3161192931346,5.04204837317453,2.5997505459590657,,0.0,0.0,False
C#4 / Db4,277.18,263.97683075399925,1.2162306232272349,0.6271054921982776,False,565.8231936569468,1.4571179835043666,0.7513103787929731,,0.0,0.0,False
D4,293.66,291.7248413338473,0.4984015675791854,0.2569828076847747,False,574.5378081116455,1.490209735300702,0.7683729480965475,891.2574922115409,1.097758681972803,0.5660197050020074,False
D#4 / Eb4,311.13,317.5975191426211,2.282062986193454,1.1766635413166522,False,617.2019649957567,0.7288073902878416,0.3757832671499903,931.6852892797056,646.1524426566118,333.16522199719947,False
E4,329.63,312.2592535265549,2.19439183128763,1.131459069649163,False,,0.0,0.0,993.7583443693849,3.6469835117662117,1.8804356233989126,False
F4,349.23,,0.0,0.0,False,714.2902479225862,1.5360325301304103,0.7919998209583207,,0.0,0.0,False
F#4 / Gb4,369.99,358.21395161310903,2.071721153781981,1.068208355412622,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,393.835032665999,6.0517781245394735,3.120381305145806,False,,0.0,0.0,1195.6597628269378,1.4224980833673961,0.7334598748666353,False
G#4 / Ab4,415.3,423.5601176573893,2.3011652607258832,1.1865129408005917,False,,0.0,0.0,1226.7158605627026,1.4684258577563845,0.7571408766550575,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1324.5139085844567,3.3699334554218963,1.7375847457533973,False
A#4 / Bb4,466.16,465.66714519857055,223.17426316853505,115.07176638829279,True,931.6852892797056,646.1524426566118,333.16522199719947,1397.53067577155,427.7341532783012,220.5457021052881,True
B4,493.88,504.81700792370134,2.923400034512639,1.5073458787536127,False,,0.0,0.0,,0.0,0.0,False
