note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.8604689220642,11.468540427483623,4.410924040945929,False,518.0339269931194,5.152980295385675,1.981891663647779,788.4655531338108,4.552677724247959,1.7510088360015066,False
C#4 / Db4,277.18,278.44074578946027,6.02389724684481,2.316855693564996,False,549.8002638258627,2.4380691186496124,0.9377076147517277,831.2643064082663,2.9973296442058044,1.1528052300869973,False
D4,293.66,288.84381510845515,10.164241469942601,3.9092766286377922,False,582.2849793410251,2.797181863609475,1.0758262402358862,880.4389764062221,4.49740043797108,1.7297485969590016,False
D#4 / Eb4,311.13,307.5710891113942,13.161940908152685,5.0622240854775304,False,619.0488383613375,2.783154674159989,1.0704312322520135,931.4616150655157,672.1796228731301,258.5275150846384,False
E4,329.63,326.88695509294587,8.807842864170235,3.387591131068367,False,661.2207178147778,5.350077176793489,2.0576972448456954,989.8279777332923,3.4508452295848313,1.3272322036971815,False
F4,349.23,353.03882861016007,7.30568587027422,2.8098453891801967,False,697.5925133707995,4.218123911268305,1.622335839991859,1046.1480688171143,5.848330777531417,2.2493309405090085,False
F#4 / Gb4,369.99,374.7379143643091,11.262623065577905,4.331726008047039,False,741.948439165916,6.987367276827069,2.6874166332810283,1111.7314998200509,3.012986924477756,1.1588271885396941,False
G4,392.0,387.45267653788585,10.300178407420379,3.9615594373669984,False,788.4655531338108,4.552677724247959,1.7510088360015066,1172.03451802558,4.1092309418073665,1.5804544323338983,False
G#4 / Ab4,415.3,410.37757859277235,8.53169547839605,3.281381875369472,False,826.276134750594,4.149006772582085,1.5957526448067214,1247.8898918977668,3.4698466692348493,1.3345403618272251,False
A4 (Concert Pitch),440.0,439.49431516379997,13.573070000460326,5.2203487578069065,False,880.4389764062221,4.49740043797108,1.7297485969590016,1317.32464560628,2.7775544755297292,1.0682773356050532,False
A#4 / Bb4,466.16,465.73331845178234,237.10360449288578,91.19259733752187,True,931.4616150655157,672.1796228731301,258.5275150846384,1397.2044697557387,415.47598983206234,159.79653588649018,True
B4,493.88,491.30526523296834,7.8250376957794705,3.009593689089438,False,989.8279777332923,3.4508452295848313,1.3272322036971815,1484.0110346957733,3.2889321367747337,1.2649586861440265,False
