note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,248.46519916409616,8.865329379327472,3.1998020309068873,False,512.4594732759483,7.603242287340064,2.7442714276627886,,0.0,0.0,False
C#4 / Db4,277.18,280.47590468252395,14.227154959658762,5.13506914250676,False,543.5176231714604,2.834884450668435,1.023207219326503,,0.0,0.0,False
D4,293.66,279.5233490596082,10.037150546986359,3.622752560063542,False,595.4127271372648,2.0154620245259016,0.7274495062001766,889.1758416144635,0.17904561834753752,0.06462371658173983,False
D#4 / Eb4,311.13,317.5726982085924,2.5372490253656834,0.9157803660643596,False,623.2226549806308,0.451506586170878,0.16296424301688034,931.5871327207459,668.2020454587866,241.1770810344511,False
E4,329.63,321.7747455700346,2.9303138111583995,1.057650954966599,False,,0.0,0.0,993.8705657750494,5.255223028631517,1.8967905872843516,False
F4,349.23,,0.0,0.0,False,714.3374475967765,10.181322331622773,3.674789111616245,,0.0,0.0,False
F#4 / Gb4,369.99,357.16872379838827,3.77967628368442,1.3642150597253362,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,388.5252231575981,6.675766500489165,2.4095135433925483,False,,0.0,0.0,1179.8417562882285,3.0205797201577456,1.0902310235212178,False
G#4 / Ab4,415.3,420.18946968350497,1.8728171755064351,0.675964078184921,False,,0.0,0.0,1250.8608460995808,0.7421660072751172,0.2678732166327167,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1335.500445507017,1.5538787609787004,0.5608482440321817,False
A#4 / Bb4,466.16,466.1614502293848,246.05659880853008,88.81028226898246,True,931.5871327207459,668.2020454587866,241.1770810344511,1397.6317185777943,438.15309746570114,158.14451004924203,True
B4,493.88,503.87698189272385,4.335613321232421,1.5648718414068532,False,,0.0,0.0,,0.0,0.0,False
