note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.6014095365791,4.4505882495094005,2.8181669896781183,False,523.7074292377282,7.164435354403579,4.536608215259786,789.8611310845994,2.7087648260016053,1.7152230643399564,False
C#4 / Db4,277.18,280.68881521643135,6.0094320161435615,3.8052459551785,False,551.3006833371303,5.187295011581718,3.2846587344881932,832.0517451304246,4.93824851128479,3.1269594402187155,False
D4,293.66,288.6101087062195,6.625450567921922,4.1953164470606605,False,591.3461195062155,4.851388735141383,3.071958766120148,877.1052457293827,2.961796669358084,1.8754459266465826,False
D#4 / Eb4,311.13,308.86580777244995,2.964007733032799,1.8768459992461641,False,617.6727782430281,3.4356703546014287,2.1755085480713174,931.8161535265272,672.2485473275059,425.67601375981747,False
E4,329.63,333.21685635254784,3.5796682524096894,2.266689780626591,False,660.6974009750996,5.584310868470531,3.536054037656524,985.9684958330325,2.003186666515441,1.2684423319455496,False
F4,349.23,346.6472701431523,5.985790509554497,3.7902758636489358,False,701.1114980894027,4.505019461687105,2.85263349989377,1046.7765522520815,4.030271687453324,2.552017394614589,False
F#4 / Gb4,369.99,371.015697705254,6.067733142224591,3.8421629422758192,False,739.1312630908242,4.624375393718909,2.9282111379085585,1109.949882588945,2.8021498031603893,1.7743555756410727,False
G4,392.0,393.9057705398327,12.137775872753245,7.685788344153237,False,782.1926105482951,2.4429704876493847,1.5469188338890414,1179.049801319204,2.355453911898539,1.4915022662346678,False
G#4 / Ab4,415.3,410.525813545119,16.796369506985357,10.63566689105426,False,832.0517451304246,4.93824851128479,3.1269594402187155,1247.0314271906464,1.797226279219413,1.1380256921400207,False
A4 (Concert Pitch),440.0,440.63515564974364,6.705444589806821,4.2459696414720876,False,875.3297458202095,3.0605152801517157,1.937955760090771,1318.9792997374395,2.098026350417204,1.3284959813733344,False
A#4 / Bb4,466.16,465.90991406440793,238.06801073420704,150.74758021558947,True,931.8161535265272,672.2485473275059,425.67601375981747,1397.7388025466346,401.4739573133223,254.2182269592264,True
B4,493.88,494.62754959819006,8.413239178856765,5.327366092051849,False,985.9684958330325,2.003186666515441,1.2684423319455496,1477.971796726376,2.4704872316553996,1.5643427732143032,False
