note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.12176998221787,1.5941552660821234,3.746072332702173,False,524.4355853000922,0.7214059944336871,1.6952169552688454,788.7732612234911,1.2954889703488057,3.0442426107410814,False
C#4 / Db4,277.18,281.736903920768,2.1656886889384146,5.089106846422012,False,551.3717482068784,0.8722147950113959,2.0495994218905444,828.0394643835539,1.7459981054231042,4.102884665526024,False
D4,293.66,289.91312901089236,6.237516199233684,14.657409698966676,False,590.3368092202466,0.9036137296280389,2.1233831258661344,880.0866104699729,1.1455882167075757,2.6919939447459034,False
D#4 / Eb4,311.13,312.00788733394666,1.1556062286662805,2.7155350628701216,False,620.3218689399675,0.8647441362502968,2.0320442761105535,932.016488854437,650.3865388987111,1528.3298125145582,False
E4,329.63,329.363792971239,1.3023881361262883,3.060454817034682,False,656.9259760147194,0.798927425745987,1.877382955789097,984.8447523691439,0.851949002442256,2.001977257062075,False
F4,349.23,352.6726250929352,1.0709392410925993,2.5165778681782296,False,703.3758357642621,0.933557303389207,2.193746907610315,1046.3058467286596,0.5349174221197601,1.256991334481452,False
F#4 / Gb4,369.99,365.01355205931094,1.048424540284524,2.463671040612129,False,736.061091570091,1.260331065776578,2.96162578137948,1112.4191465470446,7.267595999345138,17.07797281585577,False
G4,392.0,391.09483784972156,2.8819296393890563,6.77218657216639,False,788.7732612234911,1.2954889703488057,3.0442426107410814,1171.7885121005543,1.4748971289375206,3.4658301144488957,False
G#4 / Ab4,415.3,413.48263369387206,0.8789106050204629,2.0653337666897444,False,828.0394643835539,1.7459981054231042,4.102884665526024,1248.6954689062777,0.8979628346829098,2.110104205262008,False
A4 (Concert Pitch),440.0,437.3619461825349,1.768030083006093,4.1546571518166395,False,880.0866104699729,1.1455882167075757,2.6919939447459034,1320.0555452929761,2.723389288602519,6.399635896373089,False
A#4 / Bb4,466.16,466.00860450802287,213.68750983683304,502.13983886971414,True,932.016488854437,650.3865388987111,1528.3298125145582,1398.0276876841147,440.7037368140594,1035.6005531725673,True
B4,493.88,491.58027646839906,1.3364367153295187,3.1404648657638186,False,984.8447523691439,0.851949002442256,2.001977257062075,1478.2699076470585,0.7998215378023686,1.8794840111304496,False
