note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.6166758699045,11.552111000241604,2.5200138423753637,False,526.4679998633693,4.759721335001566,1.0383005885073675,,0.0,0.0,False
C#4 / Db4,277.18,284.638231018678,5.724112576614964,1.2486759284154154,False,559.9638456857568,4.630386069104364,1.0100869866504054,,0.0,0.0,False
D4,293.66,282.31518505768696,6.882642924683719,1.5014013838654323,False,588.5725194142124,5.190745843635265,1.1323256310417793,887.426218646916,1.1409201434362757,0.2488839100008794,False
D#4 / Eb4,311.13,326.02516055883893,11.713731247790733,2.5552701917147544,False,617.4845543171011,6.4801750373479186,1.413605772554515,931.3760534122912,669.8651681826344,146.12649552190373,False
E4,329.63,328.8876247323861,15.269179396772936,3.3308668381714606,False,,0.0,0.0,979.2903428889342,1.6244981503505054,0.3543731380100858,False
F4,349.23,,0.0,0.0,False,691.7782874590065,5.939078870598174,1.295569352177574,,0.0,0.0,False
F#4 / Gb4,369.99,372.1087469375908,5.0352534960929685,1.0984060410913508,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,387.2793277998448,7.46692011716263,1.6288574490642758,False,,0.0,0.0,1195.4255887157426,2.6703425811994075,0.5825169329108876,False
G#4 / Ab4,415.3,411.14981077764753,4.458666798582501,0.9726276046631095,False,,0.0,0.0,1246.0514757170956,1.4633267313860292,0.3192146975503928,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,887.426218646916,1.1409201434362757,0.2488839100008794,1304.100642235356,2.7336555370234317,0.5963282203089142,False
A#4 / Bb4,466.16,465.835924670375,230.5232763074423,50.287072836499384,True,931.3760534122912,669.8651681826344,146.12649552190373,1397.2091384562016,414.05776217162094,90.3238630752101,True
B4,493.88,504.79313167536446,7.369551778341958,1.6076172132639053,False,,0.0,0.0,,0.0,0.0,False
