note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.9543151495387,1.7036606026874441,0.2746039272596682,False,514.4846269410385,38.17879630469838,6.153835679934721,,0.0,0.0,False
C#4 / Db4,277.18,295.0536136844572,208.61245740063814,33.62512462114803,False,549.4760174132105,41.08320863025167,6.62198234583766,,0.0,0.0,False
D4,293.66,293.7497190236564,358.34107818223487,57.75907901613808,True,587.5722974819515,607.2287255093389,97.87594577623702,881.3885403583695,413.6536699068357,66.67461940635782,True
D#4 / Eb4,311.13,326.111888809137,148.17593156173817,23.883684736283186,False,630.4154844560652,20.90558427516572,3.369659153098158,942.5201000664109,7.5694721517355035,1.2200826719068085,False
E4,329.63,332.34966929593315,16.109126431790987,2.596543804507931,False,,0.0,0.0,991.5701755170134,0.6016688489549493,0.0969797790547046,False
F4,349.23,,0.0,0.0,False,714.3403278676334,5.492326883458754,0.8852787518901892,,0.0,0.0,False
F#4 / Gb4,369.99,374.34034403495855,2.853592336301548,0.45995526404167175,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,393.3002896886058,7.480119134794494,1.2056803377060907,False,,0.0,0.0,1174.6845854298015,682.0633971375585,109.93814566034554,False
G#4 / Ab4,415.3,421.0186704586739,0.9271631056640757,0.1494444548544483,False,,0.0,0.0,1235.487232083437,8.38117327586146,1.350916428404122,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1314.417372790224,2.701100841247154,0.43537597674138473,False
A#4 / Bb4,466.16,466.34660152375744,42.3640246719298,6.8284302231831715,False,942.5201000664109,7.5694721517355035,1.2200826719068085,1413.151518172927,3.882672832572666,0.6258272371897305,False
B4,493.88,493.1038576581847,10.213608246773553,1.6462768063260227,False,,0.0,0.0,,0.0,0.0,False
