note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,255.9607580968374,11.160385335323674,1.2423333855134344,False,531.1973709270151,13.841834406153025,1.5408225148897785,,0.0,0.0,False
C#4 / Db4,277.18,295.0087470088003,202.30713677062758,22.52009250453842,False,549.8863080315474,37.202827942855464,4.141283100919114,,0.0,0.0,False
D4,293.66,294.32846940576127,358.54156269603726,39.91153889835892,True,587.2955843623685,551.6999166795215,61.41322227527476,881.0564867905127,393.19103391529853,43.76859164275027,True
D#4 / Eb4,311.13,326.0622993255161,172.29693683410596,19.17946651655656,False,632.6322076525817,49.71841994695047,5.534473149379146,933.643751742501,3.3380149271286066,0.37157564552799494,False
E4,329.63,334.66048574051933,12.431446859525476,1.3838233179048858,False,,0.0,0.0,988.8275386943993,5.16879728760096,0.5753716597054868,False
F4,349.23,,0.0,0.0,False,683.178150967748,4.764857409700103,0.5304065459590893,,0.0,0.0,False
F#4 / Gb4,369.99,379.6400998307614,3.295650955969706,0.36685984279069594,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,378.1050493665276,3.5942513174066466,0.40009894581390093,False,,0.0,0.0,1174.742582913603,497.398300662053,55.36856445756369,False
G#4 / Ab4,415.3,424.7175597314755,4.05606629977616,0.45150650507729306,False,,0.0,0.0,1249.886214614479,3.020683268851459,0.3362514428671548,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1326.3513095917665,8.959881580440758,0.9973813343520725,False
A#4 / Bb4,466.16,470.3750661464784,13.52759152216394,1.5058421433156868,False,933.643751742501,3.3380149271286066,0.37157564552799494,1396.873076330091,7.661587738068707,0.8528599996379126,False
B4,493.88,491.5830153083148,15.94505813332543,1.7749457082171798,False,,0.0,0.0,,0.0,0.0,False
