note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,255.01193160653122,16.69323360959967,3.757910767468215,False,524.5656641425727,9.893805371324342,2.2272519875809875,,0.0,0.0,False
C#4 / Db4,277.18,294.9802061678567,211.63845704582283,47.643162202288856,False,550.1040781418781,30.600171813504748,6.888582394139548,,0.0,0.0,False
D4,293.66,293.9214855050314,366.10108492018105,82.41514143863569,True,587.4957064615691,581.7406465621118,130.95901553384587,881.1590301512385,424.6634683880974,95.59845969496979,True
D#4 / Eb4,311.13,326.0307541855258,162.85122062096377,36.6603840681253,False,629.4660976760974,12.424711227569743,2.796998903670604,935.7575946730639,1.2914833227084592,0.2907333113472277,False
E4,329.63,333.78521160964414,6.635992529361713,1.4938668182649997,False,,0.0,0.0,990.1102722606507,0.43775605588267535,0.09854580810394435,False
F4,349.23,,0.0,0.0,False,694.6147630392248,2.610669588296705,0.5877029930570339,,0.0,0.0,False
F#4 / Gb4,369.99,372.49424393823836,10.008527809603509,2.2530778219377035,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,395.01334032730637,5.686705682134201,1.2801673428942855,False,,0.0,0.0,1174.5528242449893,597.264814121296,134.45375105309788,False
G#4 / Ab4,415.3,420.85241892890787,15.328182471931317,3.4506161780341635,False,,0.0,0.0,1256.6309097074388,2.814192540861005,0.633519226912917,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,881.1590301512385,424.6634683880974,95.59845969496979,1309.096591550448,0.76208541432111,0.17155747359582146,False
A#4 / Bb4,466.16,450.23294625620224,35.9055218398934,8.082900550562439,False,935.7575946730639,1.2914833227084592,0.2907333113472277,1392.3173085761855,1.3614561867580373,0.3064853091561654,False
B4,493.88,504.72607604647095,9.4860599092529,2.135462038542988,False,,0.0,0.0,,0.0,0.0,False
