note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.6786142840471,3.0049491418606187,3.3087686935041414,False,527.6937131481953,1.666761787742711,1.835282050529919,784.961301190207,1.2174881525699255,1.3405839812121572,False
C#4 / Db4,277.18,273.2339270879825,1.5934391478438006,1.754546023406221,False,558.6194103508409,2.5619640633880936,2.8209949941357038,828.4828069381209,3.1616338955359944,3.4812952765628764,False
D4,293.66,293.6102875377488,355.34358629924265,391.2710925471487,True,587.2230650123862,593.7433213899106,653.7745635773653,880.8156122674671,404.4186241963107,445.3079302307995,True
D#4 / Eb4,311.13,312.25767217389836,2.9260760514794963,3.221921029902291,False,620.1961467178916,2.0578330255593684,2.265893088364811,931.3597569045585,1.3201651167976771,1.4536422423481412,False
E4,329.63,333.3768969807035,11.089880555008643,12.211138313107242,False,656.7506948224616,1.7812149763901801,1.9613071875923003,993.5707767257556,2.0898096381064355,2.301102740683431,False
F4,349.23,346.4025937487066,5.942336385132169,6.543144548936223,False,693.8313986868078,2.0923593629776795,2.3039102590249216,1049.8225052960975,1.0693272554186974,1.1774430710162769,False
F#4 / Gb4,369.99,373.88129388944253,3.551213953095833,3.9102643662924246,False,744.3552171945734,1.4556485088724325,1.6028238707297542,1105.517145765054,1.4428765197972058,1.5887605519809649,False
G4,392.0,396.00905728395713,3.5999293392724,3.963905189169441,False,784.961301190207,1.2174881525699255,1.3405839812121572,1174.3966343531226,668.2732311004282,735.8399232017742,False
G#4 / Ab4,415.3,412.6563140652268,2.5079602800812766,2.7615310834001834,False,825.3876676201611,3.8336233004505167,4.22122710248753,1243.6658244144196,1.1032679927714168,1.2148154337037829,False
A4 (Concert Pitch),440.0,439.57591183989774,2.17532273191231,2.395261754467726,False,880.8156122674671,404.4186241963107,445.3079302307995,1319.9166198230007,1.7242315429347008,1.8985623650462782,False
A#4 / Bb4,466.16,468.13584955710274,2.1371970279523667,2.3532812983185223,False,931.3597569045585,1.3201651167976771,1.4536422423481412,1403.2427310283526,1.9044996026525782,2.0970566770211976,False
B4,493.88,496.65252053430333,1.2455100553070273,1.3714390772992513,False,989.8417363123327,1.879164171060032,2.069159671470572,1484.2812558348387,1.9078421342758352,2.100737159941195,False
