note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,266.3574145208241,4.451067921223025,3.306953153449349,False,523.5622052618048,8.610646104675691,6.397341894811957,780.2077836120172,2.838170493576161,2.1086393265326002,False
C#4 / Db4,277.18,281.2374556434028,2.8959036316522213,2.1515325796570535,False,557.0722685824891,4.811823733462763,3.5749792972929546,835.8380593952812,2.019528857965132,1.5004235935125203,False
D4,293.66,293.4948042480917,341.653181191463,253.83370573609787,True,586.9893484065558,581.0605036535798,431.70311010982925,880.470860193649,379.14217285192746,281.68642364230874,True
D#4 / Eb4,311.13,315.9879558780591,9.967627556671442,7.405521093887534,False,626.665128960124,2.3217051392070833,1.7249276504796165,934.3255427547608,2.178980087252355,1.6188890392988138,False
E4,329.63,329.1941711818415,7.80019129822275,5.795208625816298,False,657.9987267803239,5.477524901824654,4.069566802343737,989.0154960427933,1.5150740779248464,1.1256352606558866,False
F4,349.23,346.9776951701585,2.6722651520627196,1.9853787513173795,False,695.6253437104043,3.8817826743568578,2.8839985556639753,1052.8448133379861,1.8970666915519667,1.409439439919335,False
F#4 / Gb4,369.99,372.2793288087589,3.7430970042761844,2.7809610325058247,False,744.3152884864769,3.155379085088841,2.344311747302097,1112.0366086769616,3.9633606370454544,2.9446074939546545,False
G4,392.0,395.54651785158256,5.51459819033313,4.097110670582027,False,780.2077836120172,2.838170493576161,2.1086393265326002,1173.935090510633,502.2535617853643,373.1529218095828,False
G#4 / Ab4,415.3,418.03171194640197,6.1279405957262005,4.552797853423646,False,825.9231026423164,2.49365837986296,1.8526815561707568,1245.3547916062666,1.7645014300376256,1.3109491186388114,False
A4 (Concert Pitch),440.0,436.2484774420666,5.273873995737842,3.918262886518173,False,880.470860193649,379.14217285192746,281.68642364230874,1323.477663743046,2.2656537836557376,1.6832838898639164,False
A#4 / Bb4,466.16,469.16003253742514,4.801278481084368,3.567144625653733,False,934.3255427547608,2.178980087252355,1.6188890392988138,1399.2888336810333,2.226800658395383,1.6544176790185452,False
B4,493.88,498.20001923198896,3.8555597467418186,2.8645160416462154,False,989.0154960427933,1.5150740779248464,1.1256352606558866,1486.396318926042,1.312487971605673,0.9751224455305818,False
