note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,254.8552114906541,21.617957884583173,4.21528250522886,False,527.2529964565223,1.4485082802008125,0.28244442166130895,,0.0,0.0,False
C#4 / Db4,277.18,294.9984759961903,217.395129166548,42.38984503486497,False,550.8951460339504,19.13529897046706,3.731189199885374,,0.0,0.0,False
D4,293.66,293.6802306042696,365.2413007208222,71.21834880682582,True,587.696684748892,611.7258596695748,119.2803375799047,881.2271795935194,419.4180394070192,81.78226330760963,True
D#4 / Eb4,311.13,326.050947153684,156.91370382705983,30.596580588426917,False,628.6811905835984,12.278255653001176,2.394135307559887,934.0125595900697,3.9096621640140667,0.7623444642325182,False
E4,329.63,334.21833330584303,10.598432874624296,2.0665869050983035,False,,0.0,0.0,978.1528414610518,6.855887097033686,1.3368284410693587,False
F4,349.23,,0.0,0.0,False,683.1543654648616,5.128471901412802,1.0,,0.0,0.0,False
F#4 / Gb4,369.99,357.1034183111776,1.2079038322462619,0.23552899488705514,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,398.15499509817005,3.163102005295539,0.6167728060329551,False,,0.0,0.0,1174.5665570231843,643.7864197748077,125.53182159337872,False
G#4 / Ab4,415.3,420.67452187946475,2.3610167753235256,0.4603743221588301,False,,0.0,0.0,1244.2358967220218,0.7933444617504738,0.15469412273311306,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,881.2271795935194,419.4180394070192,81.78226330760963,1318.8586757559028,4.759217615345211,0.9279991597563655,False
A#4 / Bb4,466.16,473.23953735236154,10.493684020366072,2.0461619410404195,False,934.0125595900697,3.9096621640140667,0.7623444642325182,1398.3724267067817,0.3056010656451456,0.05958910792919778,False
B4,493.88,497.1528799244697,13.457006667172143,2.6239797986345557,False,,0.0,0.0,,0.0,0.0,False
