note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,535.6750935492485,41.68101577575967,3.5544892648843947,,0.0,0.0,False
C#4 / Db4,277.18,267.83754677462423,165.59536624809888,14.121703626661178,False,,0.0,0.0,841.7751470059618,16.259209021387143,1.3865589128862534,False
D4,293.66,293.65760254760664,354.18040912964443,30.203929502501165,True,586.6854024092326,623.4139961659242,53.16373211420546,880.5497483633307,439.9762654141163,37.52046064884801,True
D#4 / Eb4,311.13,,0.0,0.0,False,620.2809513015835,2.6092969023036465,0.22251659791670175,926.3147429920725,59.43872084474766,5.068837484617784,False
E4,329.63,339.65914260446795,15.06879324417195,1.285042190654133,False,663.0748377989294,82.93058872561963,7.07218578696899,,0.0,0.0,False
F4,349.23,331.60839124477286,15.96604867823019,1.3615586754101017,False,714.2334580656645,10.038641244007296,0.8560790055553612,1043.969675064812,2.399925380598236,0.20466173491916417,False
F#4 / Gb4,369.99,372.86990073614993,7.842021800710668,0.6687548704565472,False,740.3142454657265,12.151141510701256,1.0362295940253285,1114.0791881617586,12.073083400268679,1.029572925266044,False
G4,392.0,389.2286987719414,11.780709583423862,1.0046397614751421,False,,0.0,0.0,1173.862100162063,688.4037440128003,58.70595215730743,False
G#4 / Ab4,415.3,,0.0,0.0,False,841.7751470059618,16.259209021387143,1.3865589128862534,1251.9839230455273,15.73531099835076,1.341881741178265,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,880.5497483633307,439.9762654141163,37.52046064884801,,0.0,0.0,False
A#4 / Bb4,466.16,,0.0,0.0,False,926.3147429920725,59.43872084474766,5.068837484617784,1399.2092478297334,2.720651084905506,0.23201270158144194,False
B4,493.88,484.6584179731296,11.4880919799466,0.979685807956547,False,,0.0,0.0,1478.0510722945246,4.712128885622153,0.40184269089805646,False
